date,adj,close,raw,div,split
2007-06-14,21.38061790738779,28.75,28.75,0,1
2007-06-15,21.626030217281286,29.08,29.08,0,1
2007-06-18,22.25815283367362,29.93,29.93,0,1
2007-06-19,22.087108634088185,29.700001,29.700001,0,1
2007-06-20,22.168911250038686,29.809999,29.809999,0,1
2007-06-21,23.210054382920177,31.209999,31.209999,0,1
2007-06-22,23.574455966776032,31.700001,31.700001,0,1
2007-06-25,23.276985012891128,31.299999,31.299999,0,1
2007-06-26,22.615116193518706,30.41,30.41,0,1
2007-06-27,21.997867050453248,29.58,29.58,0,1
2007-06-28,21.938373157145733,29.5,29.5,0,1
2007-06-29,21.19469949080181,28.5,28.5,0,1
2007-07-02,20.451025824457886,27.5,27.5,0,1
2007-07-03,19.833776681392433,26.67,26.67,0,1
2007-07-05,19.283458168297926,25.93,25.93,0,1
2007-07-06,19.067792061384523,25.639999,25.639999,0,1
2007-07-09,18.993426182097465,25.540001,25.540001,0,1
2007-07-10,18.517474291963687,24.9,24.9,0,1
2007-07-11,18.748012384856636,25.209999,25.209999,0,1
2007-07-12,19.588364371498937,26.34,26.34,0,1
2007-07-13,20.198176777900954,27.16,27.16,0,1
2007-07-16,19.9602012046709,26.84,26.84,0,1
2007-07-17,19.707352158113963,26.5,26.5,0,1
2007-07-18,19.603238588499483,26.360001,26.360001,0,1
2007-07-19,19.86352288437252,26.709999,26.709999,0,1
2007-07-20,19.558616681171515,26.299999,26.299999,0,1
2007-07-23,19.42475690857694,26.120001,26.120001,0,1
2007-07-24,18.591841658598078,25,25,0,1
2007-07-25,17.92253535888855,24.1,24.1,0,1
2007-07-26,18.309246409061053,24.620001,24.620001,0,1
2007-07-27,17.349906635803727,23.33,23.33,0,1
2007-07-30,17.528388315726268,23.57,23.57,0,1
2007-07-31,17.141677265553763,23.049999,23.049999,0,1
2007-08-01,17.015252742275297,22.879999,22.879999,0,1
2007-08-02,17.37965432613115,23.370001,23.370001,0,1
2007-08-03,16.353383922902868,21.99,21.99,0,1
2007-08-06,16.472371709517898,22.15,22.15,0,1
