date,adj,close,raw,div,split
2001-06-13,11.843320284797407,31.25,31.25,0,1
2001-06-14,11.426435410772537,30.15,30.15,0,1
2001-06-15,11.596979222873621,30.6,30.6,0,1
2001-06-18,11.490863073121837,30.32,30.32,0,1
2001-06-19,11.521181973050917,30.4,30.4,0,1
2001-06-20,11.483282969153317,30.299999,30.299999,0,1
2001-06-21,11.369587473405511,30,30,0,1
2001-06-22,11.369587473405511,30,30,0,1
2001-06-25,11.426435410772537,30.15,30.15,0,1
2001-06-26,11.3847473023563,30.040001,30.040001,0,1
2001-06-27,11.346848677444948,29.940001,29.940001,0,1
2001-06-28,11.524971835542052,30.41,30.41,0,1
2001-06-29,11.748573722519028,31,31,0,1
2001-07-02,11.547710631502616,30.469999,30.469999,0,1
2001-07-03,11.581819393922832,30.559999,30.559999,0,1
2001-07-05,11.722044685081082,30.93,30.93,0,1
2001-07-06,11.615928535329296,30.65,30.65,0,1
2001-07-09,11.513601869082398,30.379999,30.379999,0,1
2001-07-10,11.502232660595242,30.35,30.35,0,1
2001-07-11,11.483282969153317,30.299999,30.299999,0,1
2001-07-12,11.710675097607675,30.9,30.9,0,1
2001-07-13,11.646247435258378,30.73,30.73,0,1
2001-07-16,11.63866733128986,30.709999,30.709999,0,1
2001-07-17,11.91911791360636,31.450001,31.450001,0,1
2001-07-18,11.93427698458465,31.49,31.49,0,1
2001-07-19,11.869849322235353,31.32,31.32,0,1
2001-07-20,11.824371351327981,31.200001,31.200001,0,1
2001-07-23,11.748573722519028,31,31,0,1
2001-07-24,11.775102759956974,31.07,31.07,0,1
2001-07-25,11.634878226771223,30.700001,30.700001,0,1
2001-07-26,11.794052451398898,31.120001,31.120001,0,1
2001-07-27,11.71446496009881,30.91,30.91,0,1
2001-07-30,11.596979222873621,30.6,30.6,0,1
2001-07-31,11.729624789049602,30.950001,30.950001,0,1
2001-08-01,11.665197126700303,30.780001,30.780001,0,1
2001-08-02,11.729624789049602,30.950001,30.950001,0,1
2001-08-03,11.634878226771223,30.700001,30.700001,0,1
2001-08-06,11.502232660595242,30.35,30.35,0,1
2001-08-07,11.55908059796227,30.5,30.5,0,1
2001-08-08,11.373377335896647,30.01,30.01,0,1
2001-08-09,11.50981276456376,30.370001,30.370001,0,1
