date,adj,close,raw,div,split
1980-03-17,0.12590875582330086,0.259766,0.259766,0,1
1980-03-18,0.12496213540291133,0.257813,0.257813,0,1
1980-03-19,0.12590875582330086,0.259766,0.259766,0,1
1980-03-20,0.12590875582330086,0.259766,0.259766,0,1
1980-03-21,0.12401503028184571,0.255859,0.255859,0,1
1980-03-24,0.12401503028184571,0.255859,0.255859,0,1
1980-03-25,0.1230684098614562,0.253906,0.253906,0,1
1980-03-26,0.1230684098614562,0.253906,0.253906,0,1
1980-03-27,0.117388687339119,0.242188,0.242188,0,1
1980-03-28,0.12022854860028759,0.248047,0.248047,0,1
1980-03-31,0.1230684098614562,0.253906,0.253906,0,1
1980-04-01,0.12590875582330086,0.259766,0.259766,0,1
1980-04-02,0.12685537624369037,0.261719,0.261719,0,1
1980-04-03,0.12590875582330086,0.259766,0.259766,0,1
1980-04-07,0.12117516902067713,0.25,0.25,0,1
1980-04-08,0.12117516902067713,0.25,0.25,0,1
1980-04-09,0.12117516902067713,0.25,0.25,0,1
1980-04-10,0.12117516902067713,0.25,0.25,0,1
1980-04-11,0.11833530775950854,0.244141,0.244141,0,1
1980-04-14,0.11549496179766386,0.238281,0.238281,0,1
1980-04-15,0.11928192817989806,0.246094,0.246094,0,1
1980-04-16,0.11265510053649527,0.232422,0.232422,0,1
1980-04-17,0.11076185969571621,0.228516,0.228516,0,1
1980-04-18,0.10981523927532669,0.226563,0.226563,0,1
1980-04-21,0.10792151373387154,0.222656,0.222656,0,1
1980-04-22,0.10886813415426108,0.224609,0.224609,0,1
1980-04-23,0.11170848011610575,0.230469,0.230469,0,1
1980-04-24,0.11170848011610575,0.230469,0.230469,0,1
1980-04-25,0.11170848011610575,0.230469,0.230469,0,1
1980-04-28,0.1164415822180534,0.240234,0.240234,0,1
1980-04-29,0.11360172095688481,0.234375,0.234375,0,1
1980-04-30,0.11549496179766386,0.238281,0.238281,0,1
1980-05-01,0.11549496179766386,0.238281,0.238281,0,1
1980-05-02,0.1164415822180534,0.240234,0.240234,0,1
1980-05-05,0.1164415822180534,0.240234,0.240234,0,1
1980-05-06,0.12022854860028759,0.248047,0.248047,0,1
1980-05-07,0.12022854860028759,0.248047,0.248047,0,1
1980-05-08,0.11928192817989806,0.246094,0.246094,0,1
1980-05-09,0.11833530775950854,0.244141,0.244141,0,1
1980-05-12,0.12022854860028759,0.248047,0.248047,0,1
1980-05-13,0.11833530775950854,0.244141,0.244141,0,1
1980-05-14,0.11833530775950854,0.244141,0.244141,0,1
1980-05-15,0.11360172095688481,0.234375,0.234375,0,1
1980-05-16,0.11454834137727433,0.236328,0.236328,0,1
1980-05-19,0.11454834137727433,0.236328,0.236328,0,1
1980-05-20,0.11454834137727433,0.236328,0.236328,0,1
1980-05-21,0.11454834137727433,0.236328,0.236328,0,1
1980-05-22,0.11360172095688481,0.234375,0.234375,0,1
1980-05-23,0.11549496179766386,0.238281,0.238281,0,1
1980-05-27,0.11360172095688481,0.234375,0.234375,0,1
1980-05-28,0.11265510053649527,0.232422,0.232422,0,1
1980-05-29,0.11170848011610575,0.230469,0.230469,0,1
1980-05-30,0.11076185969571621,0.228516,0.228516,0,1
1980-06-02,0.10981523927532669,0.226563,0.226563,0,1
1980-06-03,0.10981523927532669,0.226563,0.226563,0,1
1980-06-04,0.10981523927532669,0.226563,0.226563,0,1
1980-06-05,0.10981523927532669,0.226563,0.226563,0,1
1980-06-06,0.11170848011610575,0.230469,0.230469,0,1
1980-06-09,0.10981523927532669,0.226563,0.226563,0,1
1980-06-10,0.10792151373387154,0.222656,0.222656,0,1
1980-06-11,0.1031884116319239,0.212891,0.212891,0,1
1980-06-12,0.10413503205231343,0.214844,0.214844,0,1
1980-06-13,0.10602827289309248,0.21875,0.21875,0,1
1980-06-16,0.10602827289309248,0.21875,0.21875,0,1
1980-06-17,0.10602827289309248,0.21875,0.21875,0,1
1980-06-18,0.10602827289309248,0.21875,0.21875,0,1
1980-06-19,0.10508165247270294,0.216797,0.216797,0,1
1980-06-20,0.1031884116319239,0.212891,0.212891,0,1
1980-06-23,0.1031884116319239,0.212891,0.212891,0,1
1980-06-24,0.1031884116319239,0.212891,0.212891,0,1
1980-06-25,0.10413503205231343,0.214844,0.214844,0,1
1980-06-26,0.10602827289309248,0.21875,0.21875,0,1
1980-06-27,0.10792151373387154,0.222656,0.222656,0,1
1980-06-30,0.10602827289309248,0.21875,0.21875,0,1
1980-07-01,0.10602827289309248,0.21875,0.21875,0,1
1980-07-02,0.10792151373387154,0.222656,0.222656,0,1
1980-07-03,0.10981523927532669,0.226563,0.226563,0,1
1980-07-07,0.11170848011610575,0.230469,0.230469,0,1
1980-07-08,0.11076185969571621,0.228516,0.228516,0,1
1980-07-09,0.11076185969571621,0.228516,0.228516,0,1
1980-07-10,0.11265510053649527,0.232422,0.232422,0,1
1980-07-11,0.11170848011610575,0.230469,0.230469,0,1
1980-07-14,0.12022854860028759,0.248047,0.248047,0,1
1980-07-15,0.12212178944106665,0.251953,0.251953,0,1
1980-07-16,0.11928192817989806,0.246094,0.246094,0,1
1980-07-17,0.12022854860028759,0.248047,0.248047,0,1
1980-07-18,0.11833530775950854,0.244141,0.244141,0,1
1980-07-21,0.117388687339119,0.242188,0.242188,0,1
1980-07-22,0.11928192817989806,0.246094,0.246094,0,1
1980-07-23,0.11549496179766386,0.238281,0.238281,0,1
1980-07-24,0.11549496179766386,0.238281,0.238281,0,1
1980-07-25,0.11549496179766386,0.238281,0.238281,0,1
1980-07-28,0.117388687339119,0.242188,0.242188,0,1
1980-07-29,0.117388687339119,0.242188,0.242188,0,1
1980-07-30,0.117388687339119,0.242188,0.242188,0,1
1980-07-31,0.1164415822180534,0.240234,0.240234,0,1
1980-08-01,0.1164415822180534,0.240234,0.240234,0,1
1980-08-04,0.1164415822180534,0.240234,0.240234,0,1
1980-08-05,0.117388687339119,0.242188,0.242188,0,1
1980-08-06,0.11833530775950854,0.244141,0.244141,0,1
1980-08-07,0.11928192817989806,0.246094,0.246094,0,1
1980-08-08,0.12117516902067713,0.25,0.25,0,1
1980-08-11,0.12212178944106665,0.251953,0.251953,0,1
1980-08-12,0.12212178944106665,0.251953,0.251953,0,1
1980-08-13,0.12212178944106665,0.251953,0.251953,0,1
1980-08-14,0.1230684098614562,0.253906,0.253906,0,1
1980-08-15,0.1230684098614562,0.253906,0.253906,0,1
1980-08-18,0.13064185792524852,0.269531,0.269531,0,1
1980-08-19,0.12874861708446944,0.265625,0.265625,0,1
1980-08-20,0.12969523750485898,0.267578,0.267578,0,1
1980-08-21,0.12874861708446944,0.265625,0.265625,0,1
1980-08-22,0.12969523750485898,0.267578,0.267578,0,1
1980-08-25,0.12969523750485898,0.267578,0.267578,0,1
1980-08-26,0.12590875582330086,0.259766,0.259766,0,1
1980-08-27,0.12401503028184571,0.255859,0.255859,0,1
1980-08-28,0.12496213540291133,0.257813,0.257813,0,1
1980-08-29,0.12496213540291133,0.257813,0.257813,0,1
1980-09-02,0.12874861708446944,0.265625,0.265625,0,1
1980-09-03,0.12969523750485898,0.267578,0.267578,0,1
