date,adj,close,raw,div,split
1980-03-17,0.40961177093361884,3.166667,3.166667,0,1
1980-03-18,0.4203909838117684,3.25,3.25,0,1
1980-03-19,0.4203909838117684,3.25,3.25,0,1
1980-03-20,0.4257806549263792,3.291667,3.291667,0,1
1980-03-21,0.4257806549263792,3.291667,3.291667,0,1
1980-03-24,0.4150013126971577,3.208333,3.208333,0,1
1980-03-25,0.4150013126971577,3.208333,3.208333,0,1
1980-03-26,0.4203909838117684,3.25,3.25,0,1
1980-03-27,0.4042220998190081,3.125,3.125,0,1
1980-03-28,0.40961177093361884,3.166667,3.166667,0,1
1980-03-31,0.4203909838117684,3.25,3.25,0,1
1980-04-01,0.44194953891913946,3.416667,3.416667,0,1
1980-04-02,0.44194953891913946,3.416667,3.416667,0,1
1980-04-03,0.45272875179728905,3.5,3.5,0,1
1980-04-07,0.44194953891913946,3.416667,3.416667,0,1
1980-04-08,0.43655986780452877,3.375,3.375,0,1
1980-04-09,0.45272875179728905,3.5,3.5,0,1
1980-04-10,0.4688976357900494,3.625,3.625,0,1
1980-04-11,0.47428730690466014,3.666667,3.666667,0,1
1980-04-14,0.4688976357900494,3.625,3.625,0,1
1980-04-15,0.4581184229118998,3.541667,3.541667,0,1
1980-04-16,0.4688976357900494,3.625,3.625,0,1
1980-04-17,0.47428730690466014,3.666667,3.666667,0,1
1980-04-18,0.47428730690466014,3.666667,3.666667,0,1
1980-04-21,0.479676848668199,3.708333,3.708333,0,1
1980-04-22,0.47428730690466014,3.666667,3.666667,0,1
1980-04-23,0.479676848668199,3.708333,3.708333,0,1
1980-04-24,0.48506651978280974,3.75,3.75,0,1
1980-04-25,0.48506651978280974,3.75,3.75,0,1
1980-04-28,0.479676848668199,3.708333,3.708333,0,1
1980-04-29,0.48506651978280974,3.75,3.75,0,1
1980-04-30,0.48506651978280974,3.75,3.75,0,1
1980-05-01,0.49045619089742043,3.791667,3.791667,0,1
1980-05-02,0.49584573266095927,3.833333,3.833333,0,1
1980-05-05,0.5012354037755701,3.875,3.875,0,1
1980-05-06,0.49584573266095927,3.833333,3.833333,0,1
1980-05-07,0.5120146166537196,3.958333,3.958333,0,1
1980-05-08,0.5012354037755701,3.875,3.875,0,1
1980-05-09,0.49584573266095927,3.833333,3.833333,0,1
1980-05-12,0.49584573266095927,3.833333,3.833333,0,1
1980-05-13,0.5012354037755701,3.875,3.875,0,1
1980-05-14,0.5174042877683304,4,4,0,1
1980-05-15,0.5174042877683304,4,4,0,1
1980-05-16,0.5120146166537196,3.958333,3.958333,0,1
1980-05-19,0.5066250748901808,3.916667,3.916667,0,1
1980-05-20,0.49584573266095927,3.833333,3.833333,0,1
1980-05-21,0.5066250748901808,3.916667,3.916667,0,1
1980-05-22,0.5066250748901808,3.916667,3.916667,0,1
1980-05-23,0.48506651978280974,3.75,3.75,0,1
1980-05-27,0.479676848668199,3.708333,3.708333,0,1
1980-05-28,0.479676848668199,3.708333,3.708333,0,1
1980-05-29,0.48506651978280974,3.75,3.75,0,1
1980-05-30,0.49045619089742043,3.791667,3.791667,0,1
1980-06-02,0.48506651978280974,3.75,3.75,0,1
1980-06-03,0.48506651978280974,3.75,3.75,0,1
1980-06-04,0.48506651978280974,3.75,3.75,0,1
1980-06-05,0.49045619089742043,3.791667,3.791667,0,1
1980-06-06,0.5012354037755701,3.875,3.875,0,1
1980-06-09,0.5012354037755701,3.875,3.875,0,1
1980-06-10,0.5012354037755701,3.875,3.875,0,1
1980-06-11,0.49584573266095927,3.833333,3.833333,0,1
1980-06-12,0.49584573266095927,3.833333,3.833333,0,1
1980-06-13,0.5120146166537196,3.958333,3.958333,0,1
1980-06-16,0.5174042877683304,4,4,0,1
1980-06-17,0.5281835006464799,4.083333,4.083333,0,1
1980-06-18,0.5227939588829411,4.041667,4.041667,0,1
1980-06-19,0.5174042877683304,4,4,0,1
1980-06-20,0.5227939588829411,4.041667,4.041667,0,1
1980-06-23,0.5174042877683304,4,4,0,1
1980-06-24,0.5227939588829411,4.041667,4.041667,0,1
1980-06-25,0.5174042877683304,4,4,0,1
1980-06-26,0.5174042877683304,4,4,0,1
1980-06-27,0.5174042877683304,4,4,0,1
1980-06-30,0.5120146166537196,3.958333,3.958333,0,1
1980-07-01,0.5120146166537196,3.958333,3.958333,0,1
1980-07-02,0.5066250748901808,3.916667,3.916667,0,1
1980-07-03,0.5120146166537196,3.958333,3.958333,0,1
1980-07-07,0.5066250748901808,3.916667,3.916667,0,1
1980-07-08,0.5120146166537196,3.958333,3.958333,0,1
1980-07-09,0.5066250748901808,3.916667,3.916667,0,1
1980-07-10,0.5120146166537196,3.958333,3.958333,0,1
1980-07-11,0.5012354037755701,3.875,3.875,0,1
1980-07-14,0.5012354037755701,3.875,3.875,0,1
1980-07-15,0.49584573266095927,3.833333,3.833333,0,1
1980-07-16,0.49584573266095927,3.833333,3.833333,0,1
1980-07-17,0.48506651978280974,3.75,3.75,0,1
1980-07-18,0.48506651978280974,3.75,3.75,0,1
1980-07-21,0.479676848668199,3.708333,3.708333,0,1
1980-07-22,0.479676848668199,3.708333,3.708333,0,1
1980-07-23,0.49045619089742043,3.791667,3.791667,0,1
1980-07-24,0.49045619089742043,3.791667,3.791667,0,1
1980-07-25,0.49045619089742043,3.791667,3.791667,0,1
1980-07-28,0.49045619089742043,3.791667,3.791667,0,1
1980-07-29,0.48506651978280974,3.75,3.75,0,1
1980-07-30,0.49045619089742043,3.791667,3.791667,0,1
1980-07-31,0.49045619089742043,3.791667,3.791667,0,1
1980-08-01,0.48506651978280974,3.75,3.75,0,1
1980-08-04,0.48506651978280974,3.75,3.75,0,1
1980-08-05,0.48506651978280974,3.75,3.75,0,1
1980-08-06,0.48506651978280974,3.75,3.75,0,1
1980-08-07,0.48506651978280974,3.75,3.75,0,1
1980-08-08,0.49045619089742043,3.791667,3.791667,0,1
1980-08-11,0.48506651978280974,3.75,3.75,0,1
1980-08-12,0.48506651978280974,3.75,3.75,0,1
1980-08-13,0.5012354037755701,3.875,3.875,0,1
1980-08-14,0.49584573266095927,3.833333,3.833333,0,1
1980-08-15,0.49584573266095927,3.833333,3.833333,0,1
1980-08-18,0.49045619089742043,3.791667,3.791667,0,1
1980-08-19,0.49045619089742043,3.791667,3.791667,0,1
1980-08-20,0.49584573266095927,3.833333,3.833333,0,1
1980-08-21,0.5012354037755701,3.875,3.875,0,1
1980-08-22,0.49584573266095927,3.833333,3.833333,0,1
1980-08-25,0.479676848668199,3.708333,3.708333,0,1
1980-08-26,0.479676848668199,3.708333,3.708333,0,1
1980-08-27,0.479676848668199,3.708333,3.708333,0,1
1980-08-28,0.47428730690466014,3.666667,3.666667,0,1
1980-08-29,0.4688976357900494,3.625,3.625,0,1
1980-09-02,0.4688976357900494,3.625,3.625,0,1
1980-09-03,0.48506651978280974,3.75,3.75,0,1
1980-09-04,0.48506651978280974,3.75,3.75,0,1
1980-09-05,0.47428730690466014,3.666667,3.666667,0,1
1980-09-08,0.47428730690466014,3.666667,3.666667,0,1
1980-09-09,0.479676848668199,3.708333,3.708333,0,1
1980-09-10,0.479676848668199,3.708333,3.708333,0,1
1980-09-11,0.479676848668199,3.708333,3.708333,0,1
