date,adj,close,raw,div,split
1980-03-17,0.19590798507204252,3.314537,3.314537,0,1
1980-03-18,0.20235233718529086,3.423568,3.423568,0,1
1980-03-19,0.2062189720955145,3.488987,3.488987,0,1
1980-03-20,0.20235233718529086,3.423568,3.423568,0,1
1980-03-21,0.20106347858377854,3.401762,3.401762,0,1
1980-03-24,0.19977461998226617,3.379956,3.379956,0,1
1980-03-25,0.19719690277924146,3.336344,3.336344,0,1
1980-03-26,0.19719690277924146,3.336344,3.336344,0,1
1980-03-27,0.18946369206448074,3.205507,3.205507,0,1
1980-03-28,0.19977461998226617,3.379956,3.379956,0,1
1980-03-31,0.19977461998226617,3.379956,3.379956,0,1
1980-04-01,0.19590798507204252,3.314537,3.314537,0,1
1980-04-02,0.19977461998226617,3.379956,3.379956,0,1
1980-04-03,0.19461912647053015,3.292731,3.292731,0,1
1980-04-07,0.19075255066599311,3.227313,3.227313,0,1
1980-04-08,0.19590798507204252,3.314537,3.314537,0,1
1980-04-09,0.19461912647053015,3.292731,3.292731,0,1
1980-04-10,0.19848576138075383,3.35815,3.35815,0,1
1980-04-11,0.19461912647053015,3.292731,3.292731,0,1
1980-04-14,0.1933302678690178,3.270925,3.270925,0,1
1980-04-15,0.19204140926750543,3.249119,3.249119,0,1
1980-04-16,0.19075255066599311,3.227313,3.227313,0,1
1980-04-17,0.18946369206448074,3.205507,3.205507,0,1
1980-04-18,0.1855970571542571,3.140088,3.140088,0,1
1980-04-21,0.1804415636425211,3.052863,3.052863,0,1
1980-04-22,0.19075255066599311,3.227313,3.227313,0,1
1980-04-23,0.1933302678690178,3.270925,3.270925,0,1
1980-04-24,0.19075255066599311,3.227313,3.227313,0,1
1980-04-25,0.1855970571542571,3.140088,3.140088,0,1
1980-04-28,0.1881747743572818,3.1837,3.1837,0,1
1980-04-29,0.1881747743572818,3.1837,3.1837,0,1
1980-04-30,0.1881747743572818,3.1837,3.1837,0,1
1980-05-01,0.18688591575576946,3.161894,3.161894,0,1
1980-05-02,0.18688591575576946,3.161894,3.161894,0,1
1980-05-05,0.19075255066599311,3.227313,3.227313,0,1
1980-05-06,0.19590798507204252,3.314537,3.314537,0,1
1980-05-07,0.19848576138075383,3.35815,3.35815,0,1
1980-05-08,0.19848576138075383,3.35815,3.35815,0,1
1980-05-09,0.19590798507204252,3.314537,3.314537,0,1
1980-05-12,0.19461912647053015,3.292731,3.292731,0,1
1980-05-13,0.19461912647053015,3.292731,3.292731,0,1
1980-05-14,0.20364119578680323,3.445374,3.445374,0,1
1980-05-15,0.21395218281027523,3.619824,3.619824,0,1
1980-05-16,0.21137440650156394,3.576211,3.576211,0,1
1980-05-19,0.2100855479000516,3.554405,3.554405,0,1
1980-05-20,0.21395218281027523,3.619824,3.619824,0,1
1980-05-21,0.2152410414117876,3.64163,3.64163,0,1
1980-05-22,0.21266332420876288,3.598018,3.598018,0,1
1980-05-23,0.21910761721632466,3.707048,3.707048,0,1
1980-05-27,0.21652990001329994,3.663436,3.663436,0,1
1980-05-28,0.21652990001329994,3.663436,3.663436,0,1
1980-05-29,0.2100855479000516,3.554405,3.554405,0,1
1980-05-30,0.21137440650156394,3.576211,3.576211,0,1
1980-06-02,0.21395218281027523,3.619824,3.619824,0,1
1980-06-03,0.21137440650156394,3.576211,3.576211,0,1
1980-06-04,0.21395218281027523,3.619824,3.619824,0,1
1980-06-05,0.21652990001329994,3.663436,3.663436,0,1
1980-06-06,0.21652990001329994,3.663436,3.663436,0,1
1980-06-09,0.21652990001329994,3.663436,3.663436,0,1
1980-06-10,0.21652990001329994,3.663436,3.663436,0,1
1980-06-11,0.21652990001329994,3.663436,3.663436,0,1
1980-06-12,0.21910761721632466,3.707048,3.707048,0,1
1980-06-13,0.21652990001329994,3.663436,3.663436,0,1
1980-06-16,0.21910761721632466,3.707048,3.707048,0,1
1980-06-17,0.2178187586148123,3.685242,3.685242,0,1
1980-06-18,0.21652990001329994,3.663436,3.663436,0,1
1980-06-19,0.21652990001329994,3.663436,3.663436,0,1
1980-06-20,0.2152410414117876,3.64163,3.64163,0,1
1980-06-23,0.2152410414117876,3.64163,3.64163,0,1
1980-06-24,0.2152410414117876,3.64163,3.64163,0,1
1980-06-25,0.21652990001329994,3.663436,3.663436,0,1
1980-06-26,0.21910761721632466,3.707048,3.707048,0,1
1980-06-27,0.2178187586148123,3.685242,3.685242,0,1
1980-06-30,0.22039653492352357,3.728855,3.728855,0,1
1980-07-01,0.22297425212654828,3.772467,3.772467,0,1
1980-07-02,0.22297425212654828,3.772467,3.772467,0,1
1980-07-03,0.23586295635304502,3.990529,3.990529,0,1
1980-07-07,0.23844067355606974,4.034141,4.034141,0,1
1980-07-08,0.24101839075909445,4.077753,4.077753,0,1
1980-07-09,0.2423072493606068,4.099559,4.099559,0,1
1980-07-10,0.2423072493606068,4.099559,4.099559,0,1
1980-07-11,0.24359616706780574,4.121366,4.121366,0,1
1980-07-14,0.2423072493606068,4.099559,4.099559,0,1
1980-07-15,0.24359616706780574,4.121366,4.121366,0,1
1980-07-16,0.24359616706780574,4.121366,4.121366,0,1
1980-07-17,0.24488502566931808,4.143172,4.143172,0,1
1980-07-18,0.2526182363840788,4.274009,4.274009,0,1
