date,adj,close,raw,div,split
2002-12-06,4.463756212535731,8.58,8.58,0,1
2002-12-09,4.372191982534998,8.404,8.404,0,1
2002-12-10,4.448148673331062,8.55,8.55,0,1
2002-12-11,4.6885047770829855,9.012,9.012,0,1
2002-12-12,4.5688469765138455,8.782,8.782,0,1
2002-12-13,4.541793908559083,8.73,8.73,0,1
2002-12-16,4.484566264808625,8.62,8.62,0,1
2002-12-17,4.502254809240585,8.654,8.654,0,1
2002-12-18,4.439824652421904,8.534,8.534,0,1
2002-12-19,4.401326055717051,8.46,8.46,0,1
2002-12-20,4.625034117650659,8.89,8.89,0,1
2002-12-23,4.515781343217966,8.68,8.68,0,1
2002-12-24,4.479363751740402,8.61,8.61,0,1
2002-12-26,4.4325411341263905,8.52,8.52,0,1
2002-12-27,4.370110977307709,8.4,8.4,0,1
2002-12-30,4.40340706094434,8.464,8.464,0,1
2002-12-31,4.542834411172728,8.732,8.732,0,1
2003-01-02,4.549077426854597,8.744,8.744,0,1
2003-01-03,4.765501970492693,9.16,9.16,0,1
2003-01-06,5.004817571630971,9.62,9.62,0,1
2003-01-07,4.996493550721814,9.604,9.604,0,1
2003-01-08,4.995453048108169,9.602,9.602,0,1
2003-01-09,5.1036653199272175,9.81,9.81,0,1
2003-01-10,5.09742230424535,9.798,9.798,0,1
2003-01-13,5.162973968904964,9.924,9.924,0,1
2003-01-14,5.108867832995441,9.82,9.82,0,1
2003-01-15,4.895564797198279,9.41,9.41,0,1
2003-01-16,4.721800860719616,9.076,9.076,0,1
2003-01-17,4.684342766628406,9.004,9.004,0,1
2003-01-21,4.625034117650659,8.89,8.89,0,1
2003-01-22,4.5938190392413185,8.83,8.83,0,1
2003-01-23,4.727003373787839,9.086,9.086,0,1
2003-01-24,4.8893217815164105,9.398,9.398,0,1
2003-01-27,4.812324588106703,9.25,9.25,0,1
2003-01-28,4.787352525379231,9.202,9.202,0,1
2003-01-29,4.838337153447821,9.3,9.3,0,1
2003-01-30,4.599021552309542,8.84,8.84,0,1
2003-01-31,4.422136107989944,8.5,8.5,0,1
2003-02-03,4.406528568785274,8.47,8.47,0,1
2003-02-04,4.370110977307709,8.4,8.4,0,1
2003-02-05,4.3430579093529476,8.348,8.348,0,1
2003-02-06,4.318085846625475,8.3,8.3,0,1
2003-02-07,4.381556506057801,8.422,8.422,0,1
2003-02-10,4.4741612386721785,8.6,8.6,0,1
2003-02-11,4.464796715149377,8.582,8.582,0,1
2003-02-12,4.464796715149377,8.582,8.582,0,1
2003-02-13,4.526186369354413,8.7,8.7,0,1
2003-02-14,4.6302366307188825,8.9,8.9,0,1
2003-02-18,4.632317635946172,8.904,8.904,0,1
