date,adj,close,raw,div,split
1994-10-31,6.5546329304657425,8.3125,8.3125,0,1
1994-11-01,6.505349976101338,8.25,8.25,0,1
1994-11-02,6.456067021736935,8.1875,8.1875,0,1
1994-11-03,6.456067021736935,8.1875,8.1875,0,1
1994-11-04,6.406784067372531,8.125,8.125,0,1
1994-11-07,6.3575011130081265,8.0625,8.0625,0,1
1994-11-08,6.209652249914914,7.875,7.875,0,1
1994-11-09,6.308218158643722,8,8,0,1
1994-11-10,6.3575011130081265,8.0625,8.0625,0,1
1994-11-11,6.308218158643722,8,8,0,1
1994-11-14,6.258935204279318,7.9375,7.9375,0,1
1994-11-15,6.209652249914914,7.875,7.875,0,1
1994-11-16,6.209652249914914,7.875,7.875,0,1
1994-11-17,6.16036929555051,7.8125,7.8125,0,1
1994-11-18,6.111086341186106,7.75,7.75,0,1
1994-11-21,5.963237478092894,7.5625,7.5625,0,1
1994-11-22,5.864671569364085,7.4375,7.4375,0,1
1994-11-23,5.913954523728489,7.5,7.5,0,1
1994-11-25,5.913954523728489,7.5,7.5,0,1
1994-11-28,5.963237478092894,7.5625,7.5625,0,1
1994-11-29,5.913954523728489,7.5,7.5,0,1
1994-11-30,5.913954523728489,7.5,7.5,0,1
1994-12-01,5.864671569364085,7.4375,7.4375,0,1
1994-12-02,5.913954523728489,7.5,7.5,0,1
1994-12-05,5.864671569364085,7.4375,7.4375,0,1
1994-12-06,5.864671569364085,7.4375,7.4375,0,1
1994-12-07,5.815388614999682,7.375,7.375,0,1
1994-12-08,5.815388614999682,7.375,7.375,0,1
1994-12-09,5.815388614999682,7.375,7.375,0,1
1994-12-12,5.815388614999682,7.375,7.375,0,1
1994-12-13,5.864671569364085,7.4375,7.4375,0,1
1994-12-14,5.913954523728489,7.5,7.5,0,1
1994-12-15,5.913954523728489,7.5,7.5,0,1
1994-12-16,5.913954523728489,7.5,7.5,0,1
1994-12-19,5.963237478092894,7.5625,7.5625,0,1
1994-12-20,6.012520432457298,7.625,7.625,0,1
1994-12-21,6.012520432457298,7.625,7.625,0,1
1994-12-22,6.111086341186106,7.75,7.75,0,1
1994-12-23,6.012520432457298,7.625,7.625,0,1
1994-12-27,6.111086341186106,7.75,7.75,0,1
1994-12-28,6.111086341186106,7.75,7.75,0,1
1994-12-29,6.16036929555051,7.8125,7.8125,0,1
1994-12-30,6.16036929555051,7.8125,7.8125,0,1
1995-01-03,6.111086341186106,7.75,7.75,0,1
1995-01-04,6.061803386821702,7.6875,7.6875,0,1
1995-01-05,6.111086341186106,7.75,7.75,0,1
1995-01-06,6.061803386821702,7.6875,7.6875,0,1
1995-01-09,6.061803386821702,7.6875,7.6875,0,1
1995-01-10,6.061803386821702,7.6875,7.6875,0,1
1995-01-11,6.012520432457298,7.625,7.625,0,1
1995-01-12,5.913954523728489,7.5,7.5,0,1
1995-01-13,5.963237478092894,7.5625,7.5625,0,1
1995-01-16,6.012520432457298,7.625,7.625,0,1
1995-01-17,6.012520432457298,7.625,7.625,0,1
1995-01-18,5.963237478092894,7.5625,7.5625,0,1
1995-01-19,5.913954523728489,7.5,7.5,0,1
1995-01-20,5.913954523728489,7.5,7.5,0,1
1995-01-23,5.963237478092894,7.5625,7.5625,0,1
1995-01-24,5.963237478092894,7.5625,7.5625,0,1
1995-01-25,6.012520432457298,7.625,7.625,0,1
1995-01-26,5.568973843177661,7.0625,7.0625,0,1
1995-01-27,5.470407934448853,6.9375,6.9375,0,1
1995-01-30,5.5196908888132565,7,7,0,1
1995-01-31,5.568973843177661,7.0625,7.0625,0,1
1995-02-01,5.470407934448853,6.9375,6.9375,0,1
1995-02-02,5.470407934448853,6.9375,6.9375,0,1
1995-02-03,5.568973843177661,7.0625,7.0625,0,1
1995-02-06,5.568973843177661,7.0625,7.0625,0,1
1995-02-07,5.667539751906469,7.1875,7.1875,0,1
1995-02-08,5.667539751906469,7.1875,7.1875,0,1
1995-02-09,5.716822706270873,7.25,7.25,0,1
1995-02-10,5.667539751906469,7.1875,7.1875,0,1
1995-02-13,5.618256797542065,7.125,7.125,0,1
1995-02-14,5.618256797542065,7.125,7.125,0,1
1995-02-15,5.667539751906469,7.1875,7.1875,0,1
1995-02-16,5.667539751906469,7.1875,7.1875,0,1
1995-02-17,5.716822706270873,7.25,7.25,0,1
1995-02-21,5.667539751906469,7.1875,7.1875,0,1
1995-02-22,5.667539751906469,7.1875,7.1875,0,1
1995-02-23,5.667539751906469,7.1875,7.1875,0,1
1995-02-24,5.716822706270873,7.25,7.25,0,1
1995-02-27,5.716822706270873,7.25,7.25,0,1
1995-02-28,5.766105660635278,7.3125,7.3125,0,1
1995-03-01,5.864671569364085,7.4375,7.4375,0,1
1995-03-02,5.913954523728489,7.5,7.5,0,1
1995-03-03,5.913954523728489,7.5,7.5,0,1
1995-03-06,5.864671569364085,7.4375,7.4375,0,1
1995-03-07,5.864671569364085,7.4375,7.4375,0,1
1995-03-08,5.864671569364085,7.4375,7.4375,0,1
1995-03-09,5.864671569364085,7.4375,7.4375,0,1
1995-03-10,5.913954523728489,7.5,7.5,0,1
1995-03-13,5.963237478092894,7.5625,7.5625,0,1
1995-03-14,6.012520432457298,7.625,7.625,0,1
1995-03-15,5.963237478092894,7.5625,7.5625,0,1
1995-03-16,5.963237478092894,7.5625,7.5625,0,1
1995-03-17,5.913954523728489,7.5,7.5,0,1
1995-03-20,5.963237478092894,7.5625,7.5625,0,1
1995-03-21,5.913954523728489,7.5,7.5,0,1
1995-03-22,5.913954523728489,7.5,7.5,0,1
1995-03-23,5.963237478092894,7.5625,7.5625,0,1
1995-03-24,5.913954523728489,7.5,7.5,0,1
1995-03-27,5.864671569364085,7.4375,7.4375,0,1
1995-03-28,5.864671569364085,7.4375,7.4375,0,1
1995-03-29,5.864671569364085,7.4375,7.4375,0,1
1995-03-30,5.913954523728489,7.5,7.5,0,1
1995-03-31,5.864671569364085,7.4375,7.4375,0,1
1995-04-03,5.864671569364085,7.4375,7.4375,0,1
1995-04-04,6.012520432457298,7.625,7.625,0,1
1995-04-05,5.913954523728489,7.5,7.5,0,1
1995-04-06,5.913954523728489,7.5,7.5,0,1
1995-04-07,6.012520432457298,7.625,7.625,0,1
1995-04-10,5.963237478092894,7.5625,7.5625,0,1
1995-04-11,5.913954523728489,7.5,7.5,0,1
1995-04-12,5.913954523728489,7.5,7.5,0,1
1995-04-13,5.864671569364085,7.4375,7.4375,0,1
1995-04-17,5.864671569364085,7.4375,7.4375,0,1
1995-04-18,5.815388614999682,7.375,7.375,0,1
1995-04-19,5.667539751906469,7.1875,7.1875,0,1
1995-04-20,5.667539751906469,7.1875,7.1875,0,1
1995-04-21,5.766105660635278,7.3125,7.3125,0,1
1995-04-24,5.864671569364085,7.4375,7.4375,0,1
1995-04-25,5.815388614999682,7.375,7.375,0,1
1995-04-26,5.864671569364085,7.4375,7.4375,0,1
1995-04-27,5.815388614999682,7.375,7.375,0,1
1995-04-28,5.815388614999682,7.375,7.375,0,1
1995-05-01,5.815388614999682,7.375,7.375,0,1
1995-05-02,5.815388614999682,7.375,7.375,0,1
1995-05-03,5.864671569364085,7.4375,7.4375,0,1
1995-05-04,5.913954523728489,7.5,7.5,0,1
1995-05-05,5.913954523728489,7.5,7.5,0,1
1995-05-08,6.012520432457298,7.625,7.625,0,1
1995-05-09,6.012520432457298,7.625,7.625,0,1
1995-05-10,6.061803386821702,7.6875,7.6875,0,1
1995-05-11,6.16036929555051,7.8125,7.8125,0,1
1995-05-12,6.16036929555051,7.8125,7.8125,0,1
1995-05-15,6.012520432457298,7.625,7.625,0,1
1995-05-16,6.061803386821702,7.6875,7.6875,0,1
1995-05-17,6.061803386821702,7.6875,7.6875,0,1
1995-05-18,5.963237478092894,7.5625,7.5625,0,1
1995-05-19,5.963237478092894,7.5625,7.5625,0,1
1995-05-22,5.963237478092894,7.5625,7.5625,0,1
1995-05-23,6.061803386821702,7.6875,7.6875,0,1
1995-05-24,6.012520432457298,7.625,7.625,0,1
1995-05-25,5.963237478092894,7.5625,7.5625,0,1
1995-05-26,5.913954523728489,7.5,7.5,0,1
1995-05-30,5.913954523728489,7.5,7.5,0,1
1995-05-31,5.913954523728489,7.5,7.5,0,1
1995-06-01,5.913954523728489,7.5,7.5,0,1
1995-06-02,5.864671569364085,7.4375,7.4375,0,1
1995-06-05,5.913954523728489,7.5,7.5,0,1
1995-06-06,5.913954523728489,7.5,7.5,0,1
1995-06-07,5.913954523728489,7.5,7.5,0,1
1995-06-08,5.913954523728489,7.5,7.5,0,1
1995-06-09,5.864671569364085,7.4375,7.4375,0,1
1995-06-12,5.963237478092894,7.5625,7.5625,0,1
1995-06-13,5.963237478092894,7.5625,7.5625,0,1
1995-06-14,5.963237478092894,7.5625,7.5625,0,1
1995-06-15,6.012520432457298,7.625,7.625,0,1
1995-06-16,5.963237478092894,7.5625,7.5625,0,1
1995-06-19,6.012520432457298,7.625,7.625,0,1
1995-06-20,6.012520432457298,7.625,7.625,0,1
1995-06-21,5.963237478092894,7.5625,7.5625,0,1
1995-06-22,6.061803386821702,7.6875,7.6875,0,1
1995-06-23,6.061803386821702,7.6875,7.6875,0,1
1995-06-26,6.012520432457298,7.625,7.625,0,1
1995-06-27,5.963237478092894,7.5625,7.5625,0,1
1995-06-28,5.864671569364085,7.4375,7.4375,0,1
1995-06-29,5.864671569364085,7.4375,7.4375,0,1
1995-06-30,5.864671569364085,7.4375,7.4375,0,1
1995-07-03,5.864671569364085,7.4375,7.4375,0,1
1995-07-05,5.815388614999682,7.375,7.375,0,1
1995-07-06,5.864671569364085,7.4375,7.4375,0,1
1995-07-07,5.913954523728489,7.5,7.5,0,1
1995-07-10,5.913954523728489,7.5,7.5,0,1
1995-07-11,5.864671569364085,7.4375,7.4375,0,1
1995-07-12,5.963237478092894,7.5625,7.5625,0,1
1995-07-13,5.864671569364085,7.4375,7.4375,0,1
1995-07-14,5.913954523728489,7.5,7.5,0,1
1995-07-17,5.864671569364085,7.4375,7.4375,0,1
1995-07-18,5.815388614999682,7.375,7.375,0,1
1995-07-19,5.766105660635278,7.3125,7.3125,0,1
1995-07-20,5.913954523728489,7.5,7.5,0,1
1995-07-21,5.963237478092894,7.5625,7.5625,0,1
1995-07-24,6.111086341186106,7.75,7.75,0,1
1995-07-25,6.209652249914914,7.875,7.875,0,1
1995-07-26,6.209652249914914,7.875,7.875,0,1
1995-07-27,6.308218158643722,8,8,0,1
1995-07-28,6.258935204279318,7.9375,7.9375,0,1
1995-07-31,6.258935204279318,7.9375,7.9375,0,1
1995-08-01,6.258935204279318,7.9375,7.9375,0,1
1995-08-02,6.209652249914914,7.875,7.875,0,1
1995-08-03,6.3575011130081265,8.0625,8.0625,0,1
