date,adj,close,raw,div,split
2003-10-06,1.874251975551016,1.97375,1.97375,0,1
2003-10-07,1.9288533630591522,2.03125,2.03125,0,1
2003-10-08,1.9110485627847602,2.0125,2.0125,0,1
2003-10-09,1.8516992285367861,1.95,1.95,0,1
2003-10-10,1.8303334682075156,1.9275,1.9275,0,1
2003-10-13,1.8172766146729613,1.91375,1.91375,0,1
2003-10-14,1.9347882964839498,2.0375,2.0375,0,1
2003-10-15,1.900365682620125,2.00125,2.00125,0,1
2003-10-16,1.9110485627847602,2.0125,2.0125,0,1
2003-10-17,1.881373895660773,1.98125,1.98125,0,1
2003-10-20,1.8932437625103677,1.99375,1.99375,0,1
2003-10-21,1.8932437625103677,1.99375,1.99375,0,1
2003-10-22,1.8801869089758136,1.98,1.98,0,1
2003-10-23,1.8398293616871915,1.9375,1.9375,0,1
2003-10-24,1.890869789140449,1.99125,1.99125,0,1
2003-10-27,1.8991786959351653,2,2,0,1
2003-10-28,1.8789999222908542,1.97875,1.97875,0,1
2003-10-29,1.9110485627847602,2.0125,2.0125,0,1
2003-10-30,1.975145843772572,2.08,2.08,0,1
2003-10-31,2.0534869649798977,2.1625,2.1625,0,1
2003-11-03,2.0784136853640467,2.18875,2.18875,0,1
2003-11-04,2.045178058185181,2.15375,2.15375,0,1
2003-11-05,2.017877364431113,2.125,2.125,0,1
2003-11-06,2.0036335242115992,2.11,2.11,0,1
2003-11-07,2.017877364431113,2.125,2.125,0,1
2003-11-10,2.011942431006316,2.11875,2.11875,0,1
2003-11-11,2.017877364431113,2.125,2.125,0,1
2003-11-12,2.0166903777461536,2.12375,2.12375,0,1
2003-11-13,1.9727718704026531,2.0775,2.0775,0,1
2003-11-14,1.9870157106221664,2.0925,2.0925,0,1
2003-11-17,1.947845150018504,2.05125,2.05125,0,1
2003-11-18,1.9347882964839498,2.0375,2.0375,0,1
2003-11-19,1.9585280301831391,2.0625,2.0625,0,1
2003-11-20,1.9525930967583418,2.05625,2.05625,0,1
2003-11-21,1.9703978970327343,2.075,2.075,0,1
2003-11-24,1.9822677638823287,2.0875,2.0875,0,1
2003-11-25,1.9882026973071263,2.09375,2.09375,0,1
2003-11-26,2.1128362992278715,2.225,2.225,0,1
2003-11-28,2.1009664323782764,2.2125,2.2125,0,1
2003-12-01,2.136576032927061,2.25,2.25,0,1
2003-12-02,2.095031498953479,2.20625,2.20625,0,1
2003-12-03,2.1175842459677092,2.23,2.23,0,1
2003-12-04,2.1330150728721824,2.24625,2.24625,0,1
2003-12-05,2.108088352488034,2.22,2.22,0,1
2003-12-08,2.006007497581518,2.1125,2.1125,0,1
2003-12-09,1.9051136293599629,2.00625,2.00625,0,1
2003-12-10,1.9347882964839498,2.0375,2.0375,0,1
2003-12-11,2.006007497581518,2.1125,2.1125,0,1
2003-12-12,2.0582349117197354,2.1675,2.1675,0,1
2003-12-15,2.0475520315551,2.15625,2.15625,0,1
2003-12-16,2.0974054723233984,2.20875,2.20875,0,1
2003-12-17,2.136576032927061,2.25,2.25,0,1
2003-12-18,2.136576032927061,2.25,2.25,0,1
2003-12-19,2.136576032927061,2.25,2.25,0,1
2003-12-22,2.136576032927061,2.25,2.25,0,1
2003-12-23,2.1650637133660884,2.28,2.28,0,1
2003-12-24,2.166250700051048,2.28125,2.28125,0,1
2003-12-26,2.166250700051048,2.28125,2.28125,0,1
2003-12-29,2.166250700051048,2.28125,2.28125,0,1
2003-12-30,2.122332192707547,2.235,2.235,0,1
2003-12-31,2.1306410995022635,2.24375,2.24375,0,1
2004-01-02,2.1033404057481953,2.215,2.215,0,1
2004-01-05,2.108088352488034,2.22,2.22,0,1
2004-01-06,2.108088352488034,2.22,2.22,0,1
2004-01-07,2.1306410995022635,2.24375,2.24375,0,1
2004-01-08,2.1282671261323447,2.24125,2.24125,0,1
2004-01-09,2.1282671261323447,2.24125,2.24125,0,1
2004-01-12,2.124706166077466,2.2375,2.2375,0,1
2004-01-13,2.095031498953479,2.20625,2.20625,0,1
2004-01-14,2.095031498953479,2.20625,2.20625,0,1
2004-01-15,2.149632886461615,2.26375,2.26375,0,1
2004-01-16,2.181681526955521,2.2975,2.2975,0,1
2004-01-20,2.2362829144636573,2.355,2.355,0,1
2004-01-21,2.347859662849848,2.4725,2.4725,0,1
2004-01-22,2.3442987027949695,2.46875,2.46875,0,1
2004-01-23,2.325306915835618,2.44875,2.44875,0,1
2004-01-26,2.3336158226303345,2.4575,2.4575,0,1
2004-01-27,2.257648674792928,2.3775,2.3775,0,1
2004-01-28,2.255274701423009,2.375,2.375,0,1
2004-01-29,2.2220390742441434,2.34,2.34,0,1
2004-01-30,2.2172911275043057,2.335,2.335,0,1
2004-02-02,2.225600034299022,2.34375,2.34375,0,1
2004-02-03,2.182868513640481,2.29875,2.29875,0,1
2004-02-04,2.1472589130916964,2.26125,2.26125,0,1
2004-02-05,2.124706166077466,2.2375,2.2375,0,1
2004-02-06,2.029747231280708,2.1375,2.1375,0,1
2004-02-09,2.065356831829492,2.175,2.175,0,1
2004-02-10,2.1235191793925066,2.23625,2.23625,0,1
2004-02-11,2.099779445693317,2.21125,2.21125,0,1
2004-02-12,2.1211452060225877,2.23375,2.23375,0,1
2004-02-13,2.1294541128173043,2.2425,2.2425,0,1
2004-02-17,2.089096565528682,2.2,2.2,0,1
2004-02-18,2.124706166077466,2.2375,2.2375,0,1
2004-02-19,2.0902835522136414,2.20125,2.20125,0,1
2004-02-20,2.1009664323782764,2.2125,2.2125,0,1
2004-02-23,2.0784136853640467,2.18875,2.18875,0,1
2004-02-24,2.09265752558356,2.20375,2.20375,0,1
2004-02-25,2.3561685696445647,2.48125,2.48125,0,1
2004-02-26,2.2623966215327656,2.3825,2.3825,0,1
2004-02-27,2.231534967723819,2.35,2.35,0,1
2004-03-01,2.182868513640481,2.29875,2.29875,0,1
2004-03-02,2.1306410995022635,2.24375,2.24375,0,1
2004-03-03,2.1674376867360077,2.2825,2.2825,0,1
2004-03-04,2.194738380490075,2.31125,2.31125,0,1
2004-03-05,2.179307553585602,2.295,2.295,0,1
2004-03-08,2.1709986467908857,2.28625,2.28625,0,1
2004-03-09,2.1721856334758454,2.2875,2.2875,0,1
2004-03-10,2.1721856334758454,2.2875,2.2875,0,1
2004-03-11,2.1721856334758454,2.2875,2.2875,0,1
2004-03-12,2.1650637133660884,2.28,2.28,0,1
2004-03-15,2.0855356054738032,2.19625,2.19625,0,1
2004-03-16,2.0475520315551,2.15625,2.15625,0,1
2004-03-17,2.0819746454189247,2.1925,2.1925,0,1
2004-03-18,2.052299978294938,2.16125,2.16125,0,1
2004-03-19,2.011942431006316,2.11875,2.11875,0,1
2004-03-22,1.9953246174168828,2.10125,2.10125,0,1
2004-03-23,2.0143164043762347,2.12125,2.12125,0,1
2004-03-24,2.0404301114453434,2.14875,2.14875,0,1
2004-03-25,2.0463650448701403,2.155,2.155,0,1
2004-03-26,1.9609020035530582,2.065,2.065,0,1
2004-03-29,1.9597150168680988,2.06375,2.06375,0,1
2004-03-30,2.017877364431113,2.125,2.125,0,1
2004-03-31,2.077226698679087,2.1875,2.1875,0,1
2004-04-01,2.089096565528682,2.2,2.2,0,1
2004-04-02,2.106901365803074,2.21875,2.21875,0,1
2004-04-05,2.1128362992278715,2.225,2.225,0,1
2004-04-06,2.1033404057481953,2.215,2.215,0,1
2004-04-07,2.118771232652669,2.23125,2.23125,0,1
2004-04-08,2.1128362992278715,2.225,2.225,0,1
2004-04-12,2.106901365803074,2.21875,2.21875,0,1
2004-04-13,2.1152102725977904,2.2275,2.2275,0,1
2004-04-14,2.136576032927061,2.25,2.25,0,1
2004-04-15,2.136576032927061,2.25,2.25,0,1
2004-04-16,2.136576032927061,2.25,2.25,0,1
2004-04-19,2.1923644071201562,2.30875,2.30875,0,1
2004-04-20,2.1959253671750347,2.3125,2.3125,0,1
