date,adj,close,raw,div,split
1984-09-26,0.13157785087511142,0.171875,0.171875,0,1
1984-09-27,0.13357132708560618,0.174479,0.174479,0,1
1984-09-28,0.12958437466461664,0.169271,0.169271,0,1
1984-10-01,0.12759089845412186,0.166667,0.166667,0,1
1984-10-02,0.12559742224362708,0.164063,0.164063,0,1
1984-10-03,0.12559742224362708,0.164063,0.164063,0,1
1984-10-04,0.12160970427877787,0.158854,0.158854,0,1
1984-10-05,0.12160970427877787,0.158854,0.158854,0,1
1984-10-08,0.1196162280682831,0.15625,0.15625,0,1
1984-10-09,0.1196162280682831,0.15625,0.15625,0,1
1984-10-10,0.1196162280682831,0.15625,0.15625,0,1
1984-10-11,0.1196162280682831,0.15625,0.15625,0,1
1984-10-12,0.11562927564729356,0.151042,0.151042,0,1
1984-10-15,0.11562927564729356,0.151042,0.151042,0,1
1984-10-16,0.11762275185778834,0.153646,0.153646,0,1
1984-10-17,0.11562927564729356,0.151042,0.151042,0,1
1984-10-18,0.12160970427877787,0.158854,0.158854,0,1
1984-10-19,0.12559742224362708,0.164063,0.164063,0,1
1984-10-22,0.12759089845412186,0.166667,0.166667,0,1
1984-10-23,0.12759089845412186,0.166667,0.166667,0,1
1984-10-24,0.12958437466461664,0.169271,0.169271,0,1
1984-10-25,0.12759089845412186,0.166667,0.166667,0,1
1984-10-26,0.12958437466461664,0.169271,0.169271,0,1
1984-10-29,0.12958437466461664,0.169271,0.169271,0,1
1984-10-30,0.12958437466461664,0.169271,0.169271,0,1
1984-10-31,0.12958437466461664,0.169271,0.169271,0,1
1984-11-01,0.12958437466461664,0.169271,0.169271,0,1
1984-11-02,0.12958437466461664,0.169271,0.169271,0,1
1984-11-05,0.12759089845412186,0.166667,0.166667,0,1
1984-11-06,0.12759089845412186,0.166667,0.166667,0,1
1984-11-07,0.12759089845412186,0.166667,0.166667,0,1
1984-11-08,0.12759089845412186,0.166667,0.166667,0,1
1984-11-09,0.12559742224362708,0.164063,0.164063,0,1
1984-11-12,0.12360318048927266,0.161458,0.161458,0,1
1984-11-13,0.12360318048927266,0.161458,0.161458,0,1
1984-11-14,0.12160970427877787,0.158854,0.158854,0,1
1984-11-15,0.12160970427877787,0.158854,0.158854,0,1
1984-11-16,0.12160970427877787,0.158854,0.158854,0,1
1984-11-19,0.12160970427877787,0.158854,0.158854,0,1
1984-11-20,0.12160970427877787,0.158854,0.158854,0,1
1984-11-21,0.1196162280682831,0.15625,0.15625,0,1
1984-11-23,0.1196162280682831,0.15625,0.15625,0,1
1984-11-26,0.1196162280682831,0.15625,0.15625,0,1
1984-11-27,0.11762275185778834,0.153646,0.153646,0,1
1984-11-28,0.11762275185778834,0.153646,0.153646,0,1
1984-11-29,0.11562927564729356,0.151042,0.151042,0,1
1984-11-30,0.11762275185778834,0.153646,0.153646,0,1
1984-12-03,0.11762275185778834,0.153646,0.153646,0,1
1984-12-04,0.1196162280682831,0.15625,0.15625,0,1
1984-12-05,0.11762275185778834,0.153646,0.153646,0,1
1984-12-06,0.11762275185778834,0.153646,0.153646,0,1
1984-12-07,0.11762275185778834,0.153646,0.153646,0,1
1984-12-10,0.11762275185778834,0.153646,0.153646,0,1
1984-12-11,0.11762275185778834,0.153646,0.153646,0,1
1984-12-12,0.11762275185778834,0.153646,0.153646,0,1
1984-12-13,0.11562927564729356,0.151042,0.151042,0,1
1984-12-14,0.11562927564729356,0.151042,0.151042,0,1
1984-12-17,0.11762275185778834,0.153646,0.153646,0,1
1984-12-18,0.11762275185778834,0.153646,0.153646,0,1
1984-12-19,0.11762275185778834,0.153646,0.153646,0,1
1984-12-20,0.11762275185778834,0.153646,0.153646,0,1
1984-12-21,0.11762275185778834,0.153646,0.153646,0,1
1984-12-24,0.11562927564729356,0.151042,0.151042,0,1
1984-12-26,0.11562927564729356,0.151042,0.151042,0,1
1984-12-27,0.11762275185778834,0.153646,0.153646,0,1
1984-12-28,0.11762275185778834,0.153646,0.153646,0,1
1984-12-31,0.11762275185778834,0.153646,0.153646,0,1
1985-01-02,0.11762275185778834,0.153646,0.153646,0,1
