date,adj,close,raw,div,split
1980-03-17,0.28403671187033125,0.648535,0.648535,0,1
1980-03-18,0.28403671187033125,0.648535,0.648535,0,1
1980-03-19,0.28403671187033125,0.648535,0.648535,0,1
1980-03-20,0.28403671187033125,0.648535,0.648535,0,1
1980-03-21,0.28403671187033125,0.648535,0.648535,0,1
1980-03-24,0.2722628539826149,0.621652,0.621652,0,1
1980-03-25,0.24724444614204996,0.564528,0.564528,0,1
1980-03-26,0.24871601414051464,0.567888,0.567888,0,1
1980-03-27,0.2339990202558689,0.534285,0.534285,0,1
1980-03-28,0.23988573021639398,0.547726,0.547726,0,1
1980-03-31,0.23988573021639398,0.547726,0.547726,0,1
1980-04-01,0.2428293041799896,0.554447,0.554447,0,1
1980-04-02,0.23841416221792924,0.544366,0.544366,0,1
1980-04-03,0.23988573021639398,0.547726,0.547726,0,1
1980-04-07,0.23252745225740418,0.530925,0.530925,0,1
1980-04-08,0.24135729821485866,0.551086,0.551086,0,1
1980-04-09,0.25901786606310007,0.59141,0.59141,0,1
1980-04-10,0.2707912859841502,0.618292,0.618292,0,1
1980-04-11,0.2810931379067356,0.641814,0.641814,0,1
1980-04-14,0.2737348599477459,0.625013,0.625013,0,1
1980-04-15,0.28550827986879596,0.651895,0.651895,0,1
1980-04-16,0.28256470590520033,0.645174,0.645174,0,1
1980-04-17,0.27814956394314,0.635093,0.635093,0,1
1980-04-18,0.27814956394314,0.635093,0.635093,0,1
1980-04-21,0.27814956394314,0.635093,0.635093,0,1
1980-04-22,0.28845141586572537,0.658615,0.658615,0,1
1980-04-23,0.28992342183085634,0.661976,0.661976,0,1
1980-04-24,0.2958101317913814,0.675417,0.675417,0,1
1980-04-25,0.3090551197108962,0.705659,0.705659,0,1
1980-04-28,0.31494226763808747,0.719101,0.719101,0,1
1980-04-29,0.31641383563655223,0.722461,0.722461,0,1
1980-04-30,0.3281872555576023,0.749343,0.749343,0,1
1980-05-01,0.3326023975196627,0.759424,0.759424,0,1
1980-05-02,0.32965882355606707,0.752703,0.752703,0,1
1980-05-05,0.32230054559707727,0.735902,0.735902,0,1
1980-05-06,0.3267156875591376,0.745983,0.745983,0,1
1980-05-07,0.33113082952119793,0.756064,0.756064,0,1
1980-05-08,0.32965882355606707,0.752703,0.752703,0,1
1980-05-09,0.3281872555576023,0.749343,0.749343,0,1
1980-05-12,0.3252436815940067,0.742622,0.742622,0,1
1980-05-13,0.31788540363501694,0.725821,0.725821,0,1
1980-05-14,0.31641383563655223,0.722461,0.722461,0,1
1980-05-15,0.30464041571550204,0.695579,0.695579,0,1
1980-05-16,0.3061119837139668,0.698939,0.698939,0,1
1980-05-19,0.3031684097503712,0.692218,0.692218,0,1
1980-05-20,0.31494226763808747,0.719101,0.719101,0,1
1980-05-21,0.31494226763808747,0.719101,0.719101,0,1
1980-05-22,0.32230054559707727,0.735902,0.735902,0,1
1980-05-23,0.3267156875591376,0.745983,0.745983,0,1
1980-05-27,0.32965882355606707,0.752703,0.752703,0,1
1980-05-28,0.3281872555576023,0.749343,0.749343,0,1
1980-05-29,0.3267156875591376,0.745983,0.745983,0,1
1980-05-30,0.32230054559707727,0.735902,0.735902,0,1
1980-06-02,0.3267156875591376,0.745983,0.745983,0,1
1980-06-03,0.3267156875591376,0.745983,0.745983,0,1
1980-06-04,0.33848910748018773,0.772865,0.772865,0,1
1980-06-05,0.3414326814437834,0.779586,0.779586,0,1
1980-06-06,0.337017539481723,0.769505,0.769505,0,1
1980-06-09,0.3532061013648335,0.806468,0.806468,0,1
1980-06-10,0.35026252740123787,0.799747,0.799747,0,1
1980-06-11,0.34879095940277316,0.796387,0.796387,0,1
1980-06-12,0.3605643793238233,0.823269,0.823269,0,1
1980-06-13,0.3649795212858837,0.83335,0.83335,0,1
1980-06-16,0.35614923736176296,0.813188,0.813188,0,1
1980-06-17,0.3546776693632982,0.809828,0.809828,0,1
1980-06-18,0.3605643793238233,0.823269,0.823269,0,1
1980-06-19,0.36645108928434833,0.83671,0.83671,0,1
1980-06-20,0.3620363852889542,0.82663,0.82663,0,1
1980-06-23,0.3649795212858837,0.83335,0.83335,0,1
1980-06-24,0.3708662312464087,0.846791,0.846791,0,1
1980-06-25,0.38411165713258977,0.877034,0.877034,0,1
1980-06-26,0.38116808316899414,0.870313,0.870313,0,1
1980-06-27,0.3796965151705294,0.866953,0.866953,0,1
1980-06-30,0.369394663247944,0.843431,0.843431,0,1
1980-07-01,0.3649795212858837,0.83335,0.83335,0,1
1980-07-02,0.37380980521000434,0.853512,0.853512,0,1
1980-07-03,0.3796965151705294,0.866953,0.866953,0,1
1980-07-07,0.3870547931295192,0.883754,0.883754,0,1
1980-07-08,0.382640089134125,0.873674,0.873674,0,1
1980-07-09,0.3855832251310545,0.880394,0.880394,0,1
1980-07-10,0.3855832251310545,0.880394,0.880394,0,1
1980-07-11,0.382640089134125,0.873674,0.873674,0,1
1980-07-14,0.382640089134125,0.873674,0.873674,0,1
1980-07-15,0.3855832251310545,0.880394,0.880394,0,1
1980-07-16,0.39146993509157957,0.893835,0.893835,0,1
1980-07-17,0.3899983670931148,0.890475,0.890475,0,1
1980-07-18,0.3958850770536399,0.903916,0.903916,0,1
1980-07-21,0.40324335501262965,0.920717,0.920717,0,1
1980-07-22,0.4091305029398209,0.934159,0.934159,0,1
1980-07-23,0.40324335501262965,0.920717,0.920717,0,1
1980-07-24,0.40030021901570023,0.913997,0.913997,0,1
1980-07-25,0.3973566450521046,0.907276,0.907276,0,1
1980-07-28,0.40030021901570023,0.913997,0.913997,0,1
1980-07-29,0.4091305029398209,0.934159,0.934159,0,1
1980-07-30,0.415017212900346,0.9476,0.9476,0,1
1980-07-31,0.4091305029398209,0.934159,0.934159,0,1
1980-08-01,0.4267906328213961,0.974482,0.974482,0,1
1980-08-04,0.4238470588578005,0.967761,0.967761,0,1
1980-08-05,0.4209039228608711,0.961041,0.961041,0,1
1980-08-06,0.41648878089881075,0.95096,0.95096,0,1
1980-08-07,0.41207363893675036,0.940879,0.940879,0,1
1980-08-08,0.4253190648229314,0.971122,0.971122,0,1
1980-08-11,0.4297342067849918,0.981203,0.981203,0,1
1980-08-12,0.43120577478345645,0.984563,0.984563,0,1
1980-08-13,0.43709248474398155,0.998004,0.998004,0,1
1980-08-14,0.43709248474398155,0.998004,0.998004,0,1
