date,adj,close,raw,div,split
1981-12-31,1.046709361661779,5.145637,5.145637,0,1
1982-01-04,1.0305564350191034,5.066229,5.066229,0,1
1982-01-05,0.9917894517600551,4.87565,4.87565,0,1
1982-01-06,0.9724058584220968,4.78036,4.78036,0,1
1982-01-07,0.9627140617531177,4.732715,4.732715,0,1
1982-01-08,0.9433306718320273,4.637426,4.637426,0,1
1982-01-11,0.904563688572979,4.446847,4.446847,0,1
1982-01-12,0.8884107619303032,4.367439,4.367439,0,1
1982-01-13,0.8851800952350208,4.351557,4.351557,0,1
1982-01-14,0.9110248185466757,4.47861,4.47861,0,1
1982-01-15,1.0014810450121663,4.923294,4.923294,0,1
1982-01-18,1.0370175649928002,5.097992,5.097992,0,1
1982-01-19,1.0079423784027308,4.955058,4.955058,0,1
1982-01-20,0.9594835984747033,4.716834,4.716834,0,1
1982-01-21,0.9788669883957936,4.812123,4.812123,0,1
1982-01-22,0.9756365251173792,4.796242,4.796242,0,1
1982-01-25,1.0111728416811454,4.970939,4.970939,0,1
1982-01-26,1.0014810450121663,4.923294,4.923294,0,1
1982-01-27,1.0079423784027308,4.955058,4.955058,0,1
1982-01-28,1.0144035083764276,4.986821,4.986821,0,1
1982-01-29,1.0079423784027308,4.955058,4.955058,0,1
1982-02-01,0.992868982239235,4.812123,4.812123,0.069879,1
1982-02-02,0.9699314476781863,4.700952,4.700952,0,1
1982-02-03,0.9338868094612812,4.526255,4.526255,0,1
1982-02-04,0.9666547749275227,4.685071,4.685071,0,1
1982-02-05,0.9699314476781863,4.700952,4.700952,0,1
1982-02-08,0.9207794994788241,4.462728,4.462728,0,1
1982-02-09,0.9011188439950398,4.367439,4.367439,0,1
1982-02-10,0.9109490685736314,4.415083,4.415083,0,1
1982-02-11,1.0092529649723558,4.891531,4.891531,0,1
1982-02-12,0.9666547749275227,4.685071,4.685071,0,1
1982-02-16,0.9699314476781863,4.700952,4.700952,0,1
1982-02-17,0.9240563785560886,4.47861,4.47861,0,1
1982-02-18,0.9142259476508959,4.430965,4.430965,0,1
1982-02-19,0.87818110310739,4.256267,4.256267,0,1
1982-02-22,0.8060916203469789,3.906872,3.906872,0,1
1982-02-23,0.8716275512794618,4.224504,4.224504,0,1
1982-02-24,0.8683508785287983,4.208623,4.208623,0,1
1982-02-25,0.8388595858132203,4.065688,4.065688,0,1
1982-02-26,0.842136464890485,4.08157,4.08157,0,1
1982-03-01,0.8257524821573642,4.002162,4.002162,0,1
1982-03-02,0.7995380685190508,3.875109,3.875109,0,1
1982-03-03,0.776600533958002,3.763938,3.763938,0,1
1982-03-04,0.776600533958002,3.763938,3.763938,0,1
1982-03-05,0.7634934303021458,3.700412,3.700412,0,1
1982-03-08,0.7307254648359043,3.541596,3.541596,0,1
1982-03-09,0.740555689414496,3.58924,3.58924,0,1
1982-03-10,0.7208950339307116,3.493951,3.493951,0,1
1982-03-11,0.7241717066813751,3.509832,3.509832,0,1
1982-03-12,0.740555689414496,3.58924,3.58924,0,1
1982-03-15,0.7864309648631946,3.811583,3.811583,0,1
1982-03-16,0.7733236548807374,3.748056,3.748056,0,1
1982-03-17,0.7471094475690251,3.621004,3.621004,0,1
1982-03-18,0.7536629993969531,3.652767,3.652767,0,1
1982-03-19,0.7602165512248812,3.68453,3.68453,0,1
1982-03-22,0.7667701030528092,3.716293,3.716293,0,1
1982-03-23,0.7569396721476167,3.668648,3.668648,0,1
1982-03-24,0.7733236548807374,3.748056,3.748056,0,1
1982-03-25,0.7602165512248812,3.68453,3.68453,0,1
1982-03-26,0.7700469821300738,3.732175,3.732175,0,1
1982-03-29,0.7929845166911227,3.843346,3.843346,0,1
1982-03-30,0.7929845166911227,3.843346,3.843346,0,1
1982-03-31,0.8093684994242434,3.922754,3.922754,0,1
1982-04-01,0.8290293612346287,4.018044,4.018044,0,1
1982-04-02,0.8552435685463411,4.145096,4.145096,0,1
1982-04-05,0.848690016718413,4.113333,4.113333,0,1
1982-04-06,0.8454131376411486,4.097451,4.097451,0,1
1982-04-07,0.8355829130625569,4.049807,4.049807,0,1
1982-04-08,0.8519668957956776,4.129215,4.129215,0,1
1982-04-12,0.8290293612346287,4.018044,4.018044,0,1
1982-04-13,0.8060916203469789,3.906872,3.906872,0,1
1982-04-14,0.8191989303294361,3.970399,3.970399,0,1
1982-04-15,0.8388595858132203,4.065688,4.065688,0,1
1982-04-16,0.8323060339852922,4.033925,4.033925,0,1
1982-04-19,0.7995380685190508,3.875109,3.875109,0,1
1982-04-20,0.7929845166911227,3.843346,3.843346,0,1
