date,adj,close,raw,div,split
1993-04-23,2.40625,2.40625,2.40625,0,1
1993-04-26,2.34375,2.34375,2.34375,0,1
1993-04-27,2.3125,2.3125,2.3125,0,1
1993-04-28,2.28125,2.28125,2.28125,0,1
1993-04-29,2.3125,2.3125,2.3125,0,1
1993-04-30,2.34375,2.34375,2.34375,0,1
1993-05-03,2.34375,2.34375,2.34375,0,1
1993-05-04,2.375,2.375,2.375,0,1
1993-05-05,2.4375,2.4375,2.4375,0,1
1993-05-06,2.453125,2.453125,2.453125,0,1
1993-05-07,2.40625,2.40625,2.40625,0,1
1993-05-10,2.4375,2.4375,2.4375,0,1
1993-05-11,2.46875,2.46875,2.46875,0,1
1993-05-12,2.53125,2.53125,2.53125,0,1
1993-05-13,2.59375,2.59375,2.59375,0,1
1993-05-14,2.734375,2.734375,2.734375,0,1
1993-05-17,2.6875,2.6875,2.6875,0,1
1993-05-18,2.65625,2.65625,2.65625,0,1
1993-05-19,2.609375,2.609375,2.609375,0,1
1993-05-20,2.5625,2.5625,2.5625,0,1
1993-05-21,2.59375,2.59375,2.59375,0,1
1993-05-24,2.5625,2.5625,2.5625,0,1
1993-05-25,2.59375,2.59375,2.59375,0,1
1993-05-26,2.5625,2.5625,2.5625,0,1
1993-05-27,2.625,2.625,2.625,0,1
1993-05-28,2.65625,2.65625,2.65625,0,1
1993-06-01,2.65625,2.65625,2.65625,0,1
1993-06-02,2.78125,2.78125,2.78125,0,1
1993-06-03,2.8125,2.8125,2.8125,0,1
1993-06-04,2.75,2.75,2.75,0,1
1993-06-07,2.8125,2.8125,2.8125,0,1
1993-06-08,2.8125,2.8125,2.8125,0,1
1993-06-09,2.8125,2.8125,2.8125,0,1
1993-06-10,2.84375,2.84375,2.84375,0,1
1993-06-11,2.875,2.875,2.875,0,1
1993-06-14,2.84375,2.84375,2.84375,0,1
1993-06-15,2.8125,2.8125,2.8125,0,1
1993-06-16,2.75,2.75,2.75,0,1
1993-06-17,2.75,2.75,2.75,0,1
1993-06-18,2.875,2.875,2.875,0,1
1993-06-21,2.890625,2.890625,2.890625,0,1
1993-06-22,2.9375,2.9375,2.9375,0,1
1993-06-23,2.9375,2.9375,2.9375,0,1
1993-06-24,2.9375,2.9375,2.9375,0,1
1993-06-25,2.9375,2.9375,2.9375,0,1
1993-06-28,2.96875,2.96875,2.96875,0,1
1993-06-29,3.03125,3.03125,3.03125,0,1
1993-06-30,3,3,3,0,1
1993-07-01,2.90625,2.90625,2.90625,0,1
1993-07-02,2.9375,2.9375,2.9375,0,1
1993-07-06,2.9375,2.9375,2.9375,0,1
1993-07-07,2.9375,2.9375,2.9375,0,1
1993-07-08,2.9375,2.9375,2.9375,0,1
1993-07-09,3,3,3,0,1
1993-07-12,3,3,3,0,1
1993-07-13,2.96875,2.96875,2.96875,0,1
1993-07-14,3,3,3,0,1
1993-07-15,2.9375,2.9375,2.9375,0,1
1993-07-16,2.9375,2.9375,2.9375,0,1
1993-07-19,2.90625,2.90625,2.90625,0,1
1993-07-20,2.90625,2.90625,2.90625,0,1
1993-07-21,3,3,3,0,1
1993-07-22,2.90625,2.90625,2.90625,0,1
1993-07-23,2.9375,2.9375,2.9375,0,1
1993-07-26,2.9375,2.9375,2.9375,0,1
1993-07-27,2.9375,2.9375,2.9375,0,1
1993-07-28,2.9375,2.9375,2.9375,0,1
1993-07-29,2.9375,2.9375,2.9375,0,1
1993-07-30,2.96875,2.96875,2.96875,0,1
1993-08-02,2.96875,2.96875,2.96875,0,1
1993-08-03,2.96875,2.96875,2.96875,0,1
1993-08-04,2.90625,2.90625,2.90625,0,1
