date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2019-04-22T00:00:00Z,2019-04-28T23:59:59Z,MATICBTC,spot,1.99e-6,1.99e-6,8.2e-7,8.4e-7,6416350883,6734.53178992,79105,2907638318,3072.20951532
2019-04-29T00:00:00Z,2019-05-05T23:59:59Z,MATICBTC,spot,8.3e-7,9.6e-7,6.2e-7,6.4e-7,9401737559,7469.41699839,83328,4643481870,3720.52471321
2019-05-06T00:00:00Z,2019-05-12T23:59:59Z,MATICBTC,spot,6.5e-7,8e-7,4.9e-7,7.6e-7,8269077892,5198.90427127,70024,4012334020,2549.67463034
2019-05-13T00:00:00Z,2019-05-19T23:59:59Z,MATICBTC,spot,7.7e-7,2.54e-6,7.4e-7,2.48e-6,33468683028,49238.83839858,610945,16570267284,24343.1940524
2019-05-20T00:00:00Z,2019-05-26T23:59:59Z,MATICBTC,spot,2.47e-6,5.73e-6,2.35e-6,2.81e-6,42935752222,156878.96754671,1719417,20068428666,73579.82738651
2019-05-27T00:00:00Z,2019-06-02T23:59:59Z,MATICBTC,spot,2.8e-6,2.95e-6,2.23e-6,2.31e-6,9791620183,25260.59932189,378015,4428112803,11457.10340603
2019-06-03T00:00:00Z,2019-06-09T23:59:59Z,MATICBTC,spot,2.31e-6,3.5e-6,2.23e-6,3.33e-6,10314983415,29755.36262059,450045,4998030580,14476.15262707
2019-06-10T00:00:00Z,2019-06-16T23:59:59Z,MATICBTC,spot,3.32e-6,3.45e-6,2.24e-6,2.5e-6,6672130740,18894.31260028,324085,2977268091,8457.81183785
2019-06-17T00:00:00Z,2019-06-23T23:59:59Z,MATICBTC,spot,2.51e-6,2.67e-6,1.82e-6,1.93e-6,5213104161,11900.14970129,206185,2278556192,5236.66224322
2019-06-24T00:00:00Z,2019-06-30T23:59:59Z,MATICBTC,spot,1.93e-6,2.27e-6,1.18e-6,2.04e-6,11412786535,19917.54455461,319564,5356428793,9400.16773052
2019-07-01T00:00:00Z,2019-07-07T23:59:59Z,MATICBTC,spot,2.05e-6,2.16e-6,1.45e-6,1.55e-6,4772291329,8397.05270282,157649,2144827463,3786.70713
2019-07-08T00:00:00Z,2019-07-14T23:59:59Z,MATICBTC,spot,1.55e-6,1.55e-6,1.13e-6,1.4e-6,5111360500,6953.28010589,165548,2452089880,3347.85209493
2019-07-15T00:00:00Z,2019-07-21T23:59:59Z,MATICBTC,spot,1.41e-6,1.45e-6,1.25e-6,1.28e-6,1638760601,2171.82237405,57870,750364899,997.83343601
2019-07-22T00:00:00Z,2019-07-28T23:59:59Z,MATICBTC,spot,1.27e-6,1.33e-6,1.14e-6,1.23e-6,1026929181,1275.35063175,38130,451252451,562.83915998
2019-07-29T00:00:00Z,2019-08-04T23:59:59Z,MATICBTC,spot,1.23e-6,1.24e-6,9.2e-7,9.3e-7,884811819,952.89037837,32027,371731389,402.96608327
2019-08-05T00:00:00Z,2019-08-11T23:59:59Z,MATICBTC,spot,9.3e-7,1.77e-6,8e-7,1.39e-6,12307319243,16509.56966133,353413,6021993671,8113.86925998
2019-08-12T00:00:00Z,2019-08-18T23:59:59Z,MATICBTC,spot,1.4e-6,1.64e-6,1.26e-6,1.34e-6,6328586757,9219.74486719,206956,3098980931,4533.08185448
2019-08-19T00:00:00Z,2019-08-25T23:59:59Z,MATICBTC,spot,1.35e-6,1.72e-6,1.31e-6,1.36e-6,4873532773,7307.03743377,165565,2294108792,3447.98996531
2019-08-26T00:00:00Z,2019-09-01T23:59:59Z,MATICBTC,spot,1.36e-6,1.47e-6,1.2e-6,1.26e-6,1711021938,2289.67127997,72257,759076401,1021.29624101
2019-09-02T00:00:00Z,2019-09-08T23:59:59Z,MATICBTC,spot,1.26e-6,1.44e-6,1.19e-6,1.34e-6,3111926881,4149.89025096,126556,1532664851,2054.0019956
2019-09-09T00:00:00Z,2019-09-15T23:59:59Z,MATICBTC,spot,1.34e-6,1.42e-6,1.23e-6,1.25e-6,1109988626,1468.70321259,52249,555765191,739.36700554
2019-09-16T00:00:00Z,2019-09-22T23:59:59Z,MATICBTC,spot,1.25e-6,1.46e-6,1.23e-6,1.25e-6,1723787076,2327.78726534,70289,856695183,1163.50912036
2019-09-23T00:00:00Z,2019-09-29T23:59:59Z,MATICBTC,spot,1.24e-6,1.4e-6,1.24e-6,1.36e-6,1414689408,1873.1002974,74965,710895176,945.72664375
2019-09-30T00:00:00Z,2019-10-06T23:59:59Z,MATICBTC,spot,1.36e-6,1.38e-6,1.27e-6,1.3e-6,1035656255,1349.48503456,69646,419348297,548.10446775
2019-10-07T00:00:00Z,2019-10-13T23:59:59Z,MATICBTC,spot,1.29e-6,2.12e-6,1.28e-6,1.8e-6,7729962765,13481.93826429,264301,3774096688,6562.89967439
2019-10-14T00:00:00Z,2019-10-20T23:59:59Z,MATICBTC,spot,1.81e-6,2.02e-6,1.62e-6,1.68e-6,3563824261,6388.54831017,126546,1653653722,2982.9692621
2019-10-21T00:00:00Z,2019-10-27T23:59:59Z,MATICBTC,spot,1.68e-6,1.88e-6,1.33e-6,1.47e-6,4129867089,6892.36337946,141256,2023763998,3383.43313011
2019-10-28T00:00:00Z,2019-11-03T23:59:59Z,MATICBTC,spot,1.47e-6,1.62e-6,1.42e-6,1.47e-6,1739357751,2613.37555161,68342,812133545,1224.92267947
2019-11-04T00:00:00Z,2019-11-10T23:59:59Z,MATICBTC,spot,1.48e-6,1.77e-6,1.47e-6,1.74e-6,2566735783,4115.80770985,91789,1306068073,2100.44122726
2019-11-11T00:00:00Z,2019-11-17T23:59:59Z,MATICBTC,spot,1.73e-6,1.79e-6,1.6e-6,1.68e-6,1298382647,2206.76196617,52264,578657716,986.65624664
2019-11-18T00:00:00Z,2019-11-24T23:59:59Z,MATICBTC,spot,1.68e-6,2.46e-6,1.64e-6,2.19e-6,3467278393,7045.26160526,168302,1721315322,3514.71237935
2019-11-25T00:00:00Z,2019-12-01T23:59:59Z,MATICBTC,spot,2.19e-6,3.89e-6,2.18e-6,3.6e-6,7748060706,24317.44868845,531114,3973238584,12465.80668401
2019-12-02T00:00:00Z,2019-12-08T23:59:59Z,MATICBTC,spot,3.6e-6,5.7e-6,3.41e-6,5.51e-6,4710522551,21536.91220536,555296,2358729949,10835.52176039
2019-12-09T00:00:00Z,2019-12-15T23:59:59Z,MATICBTC,spot,5.52e-6,5.68e-6,1.53e-6,1.99e-6,17823060344,44682.88294643,644948,9056821958,22542.19200264
2019-12-16T00:00:00Z,2019-12-22T23:59:59Z,MATICBTC,spot,2e-6,2.79e-6,1.73e-6,2.15e-6,8868217182,19205.97018465,389723,4335380251,9448.50938908
2019-12-23T00:00:00Z,2019-12-29T23:59:59Z,MATICBTC,spot,2.15e-6,2.35e-6,1.96e-6,1.99e-6,4242702599,9035.29512888,210698,2063073169,4408.83730058
2019-12-30T00:00:00Z,2020-01-05T23:59:59Z,MATICBTC,spot,2e-6,2.21e-6,1.9e-6,2.02e-6,2733516917,5638.89678023,127059,1324813384,2742.01466251
2020-01-06T00:00:00Z,2020-01-12T23:59:59Z,MATICBTC,spot,2.02e-6,2.11e-6,1.77e-6,1.83e-6,2269730005,4292.66194731,107454,1039690455,1965.96393298
2020-01-13T00:00:00Z,2020-01-19T23:59:59Z,MATICBTC,spot,1.83e-6,2.18e-6,1.74e-6,1.89e-6,3794551163,7359.33518945,183219,1896712240,3688.06820749
2020-01-20T00:00:00Z,2020-01-26T23:59:59Z,MATICBTC,spot,1.89e-6,2.02e-6,1.86e-6,1.92e-6,1357609286,2634.97232179,74898,686742862,1336.62774686
2020-01-27T00:00:00Z,2020-02-02T23:59:59Z,MATICBTC,spot,1.91e-6,2.09e-6,1.77e-6,2.04e-6,1798407974,3478.26902166,98156,907940633,1765.63240538
2020-02-03T00:00:00Z,2020-02-09T23:59:59Z,MATICBTC,spot,2.04e-6,2.58e-6,1.97e-6,2.16e-6,6368675776,14622.1163263,331468,3161668826,7287.72506147
2020-02-10T00:00:00Z,2020-02-16T23:59:59Z,MATICBTC,spot,2.16e-6,2.38e-6,1.92e-6,2.03e-6,3357703461,7346.97971045,197813,1519872790,3343.60600466
2020-02-17T00:00:00Z,2020-02-23T23:59:59Z,MATICBTC,spot,2.03e-6,2.32e-6,1.96e-6,2.24e-6,2461947171,5229.91919247,133953,1253312165,2671.79992509
2020-02-24T00:00:00Z,2020-03-01T23:59:59Z,MATICBTC,spot,2.24e-6,2.45e-6,1.94e-6,2.26e-6,2608986415,5704.98923577,161154,1315324950,2891.02747756
2020-03-02T00:00:00Z,2020-03-08T23:59:59Z,MATICBTC,spot,2.27e-6,3.21e-6,2.22e-6,2.67e-6,5560652534,15788.89365615,374172,2697304950,7661.77497382
2020-03-09T00:00:00Z,2020-03-15T23:59:59Z,MATICBTC,spot,2.67e-6,2.84e-6,1.7e-6,1.85e-6,7559304393,16590.88304412,360833,3393084941,7465.33555923
2020-03-16T00:00:00Z,2020-03-22T23:59:59Z,MATICBTC,spot,1.85e-6,1.92e-6,1.54e-6,1.73e-6,4039306059,6996.49378114,182074,1999226300,3475.35403481
2020-03-23T00:00:00Z,2020-03-29T23:59:59Z,MATICBTC,spot,1.73e-6,1.84e-6,1.64e-6,1.7e-6,1474674520,2536.82430253,98072,626918770,1082.22260126
2020-03-30T00:00:00Z,2020-04-05T23:59:59Z,MATICBTC,spot,1.7e-6,1.79e-6,1.66e-6,1.69e-6,1379566059,2365.14091089,76255,583889453,1004.9097254
2020-04-06T00:00:00Z,2020-04-12T23:59:59Z,MATICBTC,spot,1.69e-6,1.92e-6,1.67e-6,1.77e-6,2522085302,4550.65331536,114404,1316272410,2379.74638912
