date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-08-14T00:00:00Z,2023-08-20T23:59:59Z,SEIUSDT,fapi,0.222,0.222,0.1358,0.1514,4174755174,693812074.2718,2690443,2063438961,343231991.5116
2023-08-21T00:00:00Z,2023-08-27T23:59:59Z,SEIUSDT,fapi,0.1513,0.156,0.1276,0.1318,2239335332,324364677.1168,1004665,1079235451,156367069.1862
2023-08-28T00:00:00Z,2023-09-03T23:59:59Z,SEIUSDT,fapi,0.1319,0.1671,0.1181,0.1279,9066911076,1292093674.9842,3078927,4436892658,632857681.0982
2023-09-04T00:00:00Z,2023-09-10T23:59:59Z,SEIUSDT,fapi,0.1279,0.1359,0.1087,0.1202,2997045393,381572514.7506,991007,1460471363,186052975.6729
2023-09-11T00:00:00Z,2023-09-17T23:59:59Z,SEIUSDT,fapi,0.1201,0.1488,0.1126,0.1229,4332659660,560487369.7455,1484049,2121756457,274614683.834
2023-09-18T00:00:00Z,2023-09-24T23:59:59Z,SEIUSDT,fapi,0.1229,0.1307,0.1163,0.1182,1812520304,224956428.6031,693343,885183394,109909223.229
2023-09-25T00:00:00Z,2023-10-01T23:59:59Z,SEIUSDT,fapi,0.1182,0.127,0.115,0.1248,1224946705,146609385.6464,397923,600415958,71876960.2232
2023-10-02T00:00:00Z,2023-10-08T23:59:59Z,SEIUSDT,fapi,0.1247,0.1262,0.1104,0.1155,1209180270,142962830.8197,374195,570150611,67426064.7477
2023-10-09T00:00:00Z,2023-10-15T23:59:59Z,SEIUSDT,fapi,0.1156,0.1156,0.1002,0.103,1138439420,119098154.361,354836,545315413,57025067.4625
2023-10-16T00:00:00Z,2023-10-22T23:59:59Z,SEIUSDT,fapi,0.103,0.1114,0.0945,0.1055,2546178592,260077004.9437,714550,1253169283,128052327.3985
2023-10-23T00:00:00Z,2023-10-29T23:59:59Z,SEIUSDT,fapi,0.1055,0.1178,0.1027,0.1118,2807376088,308582171.4879,914647,1375508752,151216683.8265
2023-10-30T00:00:00Z,2023-11-05T23:59:59Z,SEIUSDT,fapi,0.1118,0.1234,0.1059,0.1174,2371419196,268275304.918,897684,1137311474,128718141.992
2023-11-06T00:00:00Z,2023-11-12T23:59:59Z,SEIUSDT,fapi,0.1175,0.1371,0.1029,0.1329,2221798514,279124022.345,1113912,1070771146,134665842.6166
2023-11-13T00:00:00Z,2023-11-19T23:59:59Z,SEIUSDT,fapi,0.1329,0.1754,0.1304,0.1483,6759707903,1033196343.256,3316950,3296012634,503863246.5069
2023-11-20T00:00:00Z,2023-11-26T23:59:59Z,SEIUSDT,fapi,0.1483,0.259,0.1458,0.2287,11874952544,2416488991.1822,6614951,5947558680,1212582000.6733
2023-11-27T00:00:00Z,2023-12-03T23:59:59Z,SEIUSDT,fapi,0.2286,0.2993,0.2047,0.2662,10621135665,2729324871.5885,7610039,5296731576,1362689592.5936
2023-12-04T00:00:00Z,2023-12-10T23:59:59Z,SEIUSDT,fapi,0.2662,0.3176,0.2543,0.2642,4617408514,1309416234.6662,4076292,2248577212,638155099.5168
2023-12-11T00:00:00Z,2023-12-17T23:59:59Z,SEIUSDT,fapi,0.2642,0.266,0.2123,0.2331,3072443214,745881033.5552,2480363,1490893527,362121466.7313
2023-12-18T00:00:00Z,2023-12-24T23:59:59Z,SEIUSDT,fapi,0.2331,0.417,0.2212,0.3636,10412324861,3616598182.704,11720141,5206571832,1810033452.4468
2023-12-25T00:00:00Z,2023-12-31T23:59:59Z,SEIUSDT,fapi,0.3637,0.6368,0.3512,0.5607,9017134648,4510058750.6723,16272566,4483080122,2243162605.0536
2024-01-01T00:00:00Z,2024-01-07T23:59:59Z,SEIUSDT,fapi,0.5606,0.8841,0.5472,0.6772,7895148319,5744711392.2336,21761281,3909158925,2846012615.2441
2024-01-08T00:00:00Z,2024-01-14T23:59:59Z,SEIUSDT,fapi,0.6772,0.8158,0.585,0.6928,4756909130,3351374176.8541,13650569,2328823142,1641204125.7535
2024-01-15T00:00:00Z,2024-01-21T23:59:59Z,SEIUSDT,fapi,0.6928,0.8748,0.6456,0.6501,3679378480,2797873093.4313,9766430,1797703628,1367713749.286
2024-01-22T00:00:00Z,2024-01-28T23:59:59Z,SEIUSDT,fapi,0.6501,0.6896,0.5622,0.6559,3207834021,2001236398.4882,6265973,1581931446,986735249.8103
2024-01-29T00:00:00Z,2024-02-04T23:59:59Z,SEIUSDT,fapi,0.6559,0.7546,0.5922,0.5948,2732989963,1839007651.1124,5435377,1340537284,902585831.1996
2024-02-05T00:00:00Z,2024-02-11T23:59:59Z,SEIUSDT,fapi,0.5948,0.722,0.5788,0.6782,1905086027,1229621180.9637,3920948,939020423,606323233.2791
2024-02-12T00:00:00Z,2024-02-18T23:59:59Z,SEIUSDT,fapi,0.6782,1.0386,0.6587,0.9623,3749996811,3301586268.651,10002035,1854992095,1633756035.8859
2024-02-19T00:00:00Z,2024-02-25T23:59:59Z,SEIUSDT,fapi,0.9623,0.9812,0.7703,0.8255,2019514002,1762467540.2104,6099881,976137259,852120835.7959
2024-02-26T00:00:00Z,2024-03-03T23:59:59Z,SEIUSDT,fapi,0.8255,0.9422,0.7661,0.8206,2249074249,1949063097.2496,7353914,1091301786,946598168.1986
2024-03-04T00:00:00Z,2024-03-10T23:59:59Z,SEIUSDT,fapi,0.8207,0.9782,0.5959,0.8679,3118980346,2587560396.1736,9811089,1521293397,1264065239.5029
2024-03-11T00:00:00Z,2024-03-17T23:59:59Z,SEIUSDT,fapi,0.8679,1.147,0.791,0.9048,3908390923,3594613659.5593,12766531,1920234911,1766637359.1458
2024-03-18T00:00:00Z,2024-03-24T23:59:59Z,SEIUSDT,fapi,0.9049,0.905,0.7481,0.8182,1976723370,1633561740.2308,6434688,965761160,798218235.4184
2024-03-25T00:00:00Z,2024-03-31T23:59:59Z,SEIUSDT,fapi,0.8182,0.9135,0.8033,0.8244,1192030045,1019773740.3064,3962737,578294699,494948747.9256
2024-04-01T00:00:00Z,2024-04-07T23:59:59Z,SEIUSDT,fapi,0.8245,0.8278,0.6689,0.7336,880078409,639632146.8456,2942298,430261443,312481522.6224
2024-04-08T00:00:00Z,2024-04-14T23:59:59Z,SEIUSDT,fapi,0.7337,0.754,0.3985,0.5439,1529818324,882267738.2436,3964944,730325957,421111313.3549
2024-04-15T00:00:00Z,2024-04-21T23:59:59Z,SEIUSDT,fapi,0.5439,0.6112,0.4552,0.5873,1665916802,876099988.6419,4048805,823182606,433016787.3489
2024-04-22T00:00:00Z,2024-04-28T23:59:59Z,SEIUSDT,fapi,0.5874,0.6835,0.5458,0.5935,1805930956,1119368466.2394,4860833,893876261,554113192.373
2024-04-29T00:00:00Z,2024-05-05T23:59:59Z,SEIUSDT,fapi,0.5934,0.6461,0.4941,0.5596,1982981133,1118281145.4839,4416508,981791459,553920530.1082
2024-05-06T00:00:00Z,2024-05-12T23:59:59Z,SEIUSDT,fapi,0.5596,0.5869,0.4921,0.4995,932580272,495299732.8217,2062936,457772838,243185750.3614
2024-05-13T00:00:00Z,2024-05-19T23:59:59Z,SEIUSDT,fapi,0.4995,0.5887,0.4437,0.5225,1396107676,734713509.4822,2803176,688982204,362769764.2252
2024-05-20T00:00:00Z,2024-05-26T23:59:59Z,SEIUSDT,fapi,0.5226,0.6003,0.491,0.5366,1090170902,594413534.2619,2389809,535043999,291850972.8996
2024-05-27T00:00:00Z,2024-06-02T23:59:59Z,SEIUSDT,fapi,0.5366,0.5794,0.4757,0.4794,754833730,398073392.8563,1973739,359884411,189832870.6313
2024-06-03T00:00:00Z,2024-06-09T23:59:59Z,SEIUSDT,fapi,0.4794,0.5657,0.4615,0.5018,1008226333,520022081.9249,2388379,491122801,253384788.4246
2024-06-10T00:00:00Z,2024-06-16T23:59:59Z,SEIUSDT,fapi,0.5018,0.5043,0.4014,0.4139,841252251,383724428.9491,2114567,408851654,186522237.8645
2024-06-17T00:00:00Z,2024-06-23T23:59:59Z,SEIUSDT,fapi,0.4139,0.4193,0.32,0.3485,1104439670,400714251.4699,2098364,539793006,195820354.3234
2024-06-24T00:00:00Z,2024-06-30T23:59:59Z,SEIUSDT,fapi,0.3486,0.3841,0.3243,0.3405,651221483,229113783.6809,1220177,320025823,112576374.7173
2024-07-01T00:00:00Z,2024-07-07T23:59:59Z,SEIUSDT,fapi,0.3404,0.3487,0.2403,0.2589,1163447567,338773875.9844,1740865,564752675,164501735.866
2024-07-08T00:00:00Z,2024-07-14T23:59:59Z,SEIUSDT,fapi,0.2588,0.3458,0.2462,0.3276,2166172071,684680463.1776,3111042,1075906117,339990470.7091
2024-07-15T00:00:00Z,2024-07-21T23:59:59Z,SEIUSDT,fapi,0.3275,0.4169,0.3246,0.3941,1471226496,542808334.8092,2177267,722199515,266625614.6302
2024-07-22T00:00:00Z,2024-07-28T23:59:59Z,SEIUSDT,fapi,0.3942,0.4179,0.3392,0.3514,1093239492,410239457.6402,1806795,533931206,200365226.008
2024-07-29T00:00:00Z,2024-08-04T23:59:59Z,SEIUSDT,fapi,0.3514,0.371,0.2405,0.2501,1110467050,336831742.4876,1584225,535080421,162396055.9798
2024-08-05T00:00:00Z,2024-08-11T23:59:59Z,SEIUSDT,fapi,0.2501,0.3109,0.2014,0.2677,2122838299,540197269.9571,2464173,1048595854,266654182.5933
