date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2019-04-22T00:00:00Z,2019-04-28T23:59:59Z,MATICUSDT,spot,0.0099,0.01052,0.00434,0.00442,3149336325.2,17785827.014484,44837,1364300974.8,7756383.018093
2019-04-29T00:00:00Z,2019-05-05T23:59:59Z,MATICUSDT,spot,0.00442,0.00516,0.00343,0.0037200000000000002,3198873734.3,13666291.565202,42528,1182054234.9,5072876.824678
2019-05-06T00:00:00Z,2019-05-12T23:59:59Z,MATICUSDT,spot,0.00371,0.00572,0.00303,0.0053,3073203994.1,13356264.059513,45077,1414418131.4,6152037.761677
2019-05-13T00:00:00Z,2019-05-19T23:59:59Z,MATICUSDT,spot,0.00529,0.02069,0.00516,0.02018,19678993578.6,224616290.922924,471069,9389270366,108527190.423419
2019-05-20T00:00:00Z,2019-05-26T23:59:59Z,MATICUSDT,spot,0.02016,0.045,0.01833,0.02419,28170811248.3,803897481.733069,1370319,13524246256.2,386963100.232139
2019-05-27T00:00:00Z,2019-06-02T23:59:59Z,MATICUSDT,spot,0.02417,0.0254,0.01824,0.02012,7171124682.6,159240503.408364,307111,3270428926.3,72790055.459228
2019-06-03T00:00:00Z,2019-06-09T23:59:59Z,MATICUSDT,spot,0.02012,0.0276,0.0178,0.02537,7757853085.2,175620059.249405,283272,3666485705.5,83133011.078895
2019-06-10T00:00:00Z,2019-06-16T23:59:59Z,MATICUSDT,spot,0.02537,0.02735,0.019,0.0224,5291388226,122816026.294231,218446,2411202776.4,56008431.809341
2019-06-17T00:00:00Z,2019-06-23T23:59:59Z,MATICUSDT,spot,0.02239,0.0244,0.0205,0.02104,6356613165.1,141757912.496208,181092,3058202104,68306038.615606
2019-06-24T00:00:00Z,2019-06-30T23:59:59Z,MATICUSDT,spot,0.02104,0.0269,0.01639,0.02217,5233818956.5,112018872.209891,259750,2407673026.2,51693753.848546
2019-07-01T00:00:00Z,2019-07-07T23:59:59Z,MATICUSDT,spot,0.02218,0.02313,0.017,0.01759,2210582120,43670704.771817,118092,922180576.7,18294109.158803
2019-07-08T00:00:00Z,2019-07-14T23:59:59Z,MATICUSDT,spot,0.01761,0.01778,0.01409,0.01431,2209174756.6,35548187.41948,120968,961357741.4,15508063.894653
2019-07-15T00:00:00Z,2019-07-21T23:59:59Z,MATICUSDT,spot,0.01431,0.01459,0.01163,0.01345,1170674052,15594942.542995,57479,550893074.7,7354406.424694
