date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-08-31T00:00:00Z,2020-09-06T23:59:59Z,EGLDUSDT,spot,19.71,35,10.2,13.368,2925530.844,51603075.03393,258400,1442889.468,25505764.410726
2020-09-07T00:00:00Z,2020-09-13T23:59:59Z,EGLDUSDT,spot,13.37,15.67,11.508,13.306,2747032.656,38392621.437722,224740,1402264.195,19595810.033629
2020-09-14T00:00:00Z,2020-09-20T23:59:59Z,EGLDUSDT,spot,13.306,14.939,9.772,10.717,1900281.702,24096373.26834,154832,954654.371,12112098.624898
2020-09-21T00:00:00Z,2020-09-27T23:59:59Z,EGLDUSDT,spot,10.693,11,8.154,10.028,2593871.878,24027593.697878,160979,1261839.274,11692265.209362
2020-09-28T00:00:00Z,2020-10-04T23:59:59Z,EGLDUSDT,spot,10.028,10.971,8.87,9.036,1564422.851,15603907.654098,96166,783775.804,7819476.382927
2020-10-05T00:00:00Z,2020-10-11T23:59:59Z,EGLDUSDT,spot,9.026,9.119,6.465,8.171,2429193.121,18696317.244562,121399,1240548.065,9560154.712274
2020-10-12T00:00:00Z,2020-10-18T23:59:59Z,EGLDUSDT,spot,8.171,8.35,7,7.612,1174885.218,9164293.123047,64293,601299.583,4689972.866481
2020-10-19T00:00:00Z,2020-10-25T23:59:59Z,EGLDUSDT,spot,7.615,10.28,6,9.257,3254208.299,27417951.081263,168061,1665003.702,14002961.006008
2020-10-26T00:00:00Z,2020-11-01T23:59:59Z,EGLDUSDT,spot,9.25,9.54,7.1,7.674,2568965.611,20742887.39303,123370,1266990.72,10249011.479632
2020-11-02T00:00:00Z,2020-11-08T23:59:59Z,EGLDUSDT,spot,7.685,8.587,6.988,8.339,2251371.901,17507703.791922,108028,1118830.661,8723440.75433
2020-11-09T00:00:00Z,2020-11-15T23:59:59Z,EGLDUSDT,spot,8.338,8.835,7.287,7.576,1834277.391,14559329.294296,92781,879869.958,6973103.253228
2020-11-16T00:00:00Z,2020-11-22T23:59:59Z,EGLDUSDT,spot,7.57,8.5,7.099,8.028,2606978.636,20310027.962246,149598,1328783.684,10372341.129573
2020-11-23T00:00:00Z,2020-11-29T23:59:59Z,EGLDUSDT,spot,8.036,10.371,7.935,8.923,5311484.924,48172582.466302,283165,2723862.067,24721450.078378
2020-11-30T00:00:00Z,2020-12-06T23:59:59Z,EGLDUSDT,spot,8.933,14.68,8.73,13.707,6455970.758,77002107.638725,413163,3307819.475,39442967.19835
2020-12-07T00:00:00Z,2020-12-13T23:59:59Z,EGLDUSDT,spot,13.718,17.275,12.229,16.923,4596570.933,67306262.042855,331528,2329196.009,34089309.607182
2020-12-14T00:00:00Z,2020-12-20T23:59:59Z,EGLDUSDT,spot,16.895,27.812,16.5,25.638,12178042.553,279021788.126546,894677,6086137.855,139306320.240165
2020-12-21T00:00:00Z,2020-12-27T23:59:59Z,EGLDUSDT,spot,25.635,29.8,20.534,21.849,8172263.252,202726559.377182,690376,4026781.805,100073414.043813
2020-12-28T00:00:00Z,2021-01-03T23:59:59Z,EGLDUSDT,spot,21.875,28.07,21.515,27.321,4814956.755,121233897.105091,436829,2529139.644,63715915.141974
2021-01-04T00:00:00Z,2021-01-10T23:59:59Z,EGLDUSDT,spot,27.323,42,26,36.229,7429073.185,261122274.08304,742191,3835152.932,134595565.121424
2021-01-11T00:00:00Z,2021-01-17T23:59:59Z,EGLDUSDT,spot,36.23,39.2,27,37.484,5063582.836,174933966.865797,509011,2591895.626,89722823.152806
2021-01-18T00:00:00Z,2021-01-24T23:59:59Z,EGLDUSDT,spot,37.506,41.908,35.02,41.232,3596678.442,137445172.24881,412717,1822767.524,69727472.120973
